original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
what [[sets]] this romantic comedy apart from most hollywood romantic comedies is its [[low-key]] way of tackling what seems like done-to-death material .,what [[Jets]] this romantic comedy apart from most hollywood romantic comedies is its [[olw-key]] way of tackling what seems like done-to-death material .,0.4175796508789062,0.5373099446296692,1,0,1,23,Successful,1
"has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who [[know]] [[nothing]] about the subject and think they're not interested .","has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who [[knovw]] [[nohting]] about the subject and think they're not interested .",0.3923026323318481,0.5493527054786682,0,1,0,26,Successful,1
this [[seductive]] tease of a thriller gets the job done . it's a scorcher .,this [[seDuctive]] tease of a thriller gets the job done . it's a scorcher .,0.4792202711105346,0.5531164407730103,1,2,1,12,Successful,1
"bittersweet comedy/drama full of life , hand gestures , and some [[really]] [[adorable]] italian guys .","bittersweet comedy/drama full of life , hand gestures , and some [[realy]] [[adoarble]] italian guys .",0.0256766676902771,0.591321587562561,2,1,2,20,Successful,1
works as pretty contagious [[fun]] .,works as pretty contagious [[un]] .,0.0908063650131225,0.6554390788078308,2,1,2,9,Successful,1
"the [[best]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .","the [[bets]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .",0.2470366358757019,0.6307867169380188,2,1,2,21,Successful,1
a realistically terrifying movie that [[puts]] another notch in the belt of the long list of renegade-cop tales .,a realistically terrifying movie that [[puxs]] another notch in the belt of the long list of renegade-cop tales .,0.5538123846054077,0.6395578384399414,1,0,1,16,Successful,1
"a [[charming]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .","a [[charRing]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",0.1142385005950927,0.8183308839797974,2,1,2,21,Successful,1
a film with almost as many [[delights]] for adults as there are for children and dog lovers .,a film with almost as many [[delghts]] for adults as there are for children and dog lovers .,0.143591046333313,0.8344311118125916,2,1,2,13,Successful,1
serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[satisfying]] destination .,serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[satsfying]] destination .,0.1821939945220947,0.9359416961669922,2,1,2,16,Successful,1
heartwarming and gently comic even as the film [[breaks]] your heart .,heartwarming and gently comic even as the film [[bBeaks]] your heart .,0.539901614189148,0.917387843132019,1,2,1,12,Successful,1
"caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[nasty]] .","caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[nasVy]] .",0.5395731329917908,0.7187546491622925,1,2,1,22,Successful,1
"a "" [[black]] [[austin]] [[powers]] ? "" i [[prefer]] to [[think]] of it as "" pootie [[tang]] with a [[budget]] . "" [[sa]] [[da]] [[tay]] !","a "" [[blahk]] [[uastin]] [[Bpowers]] ? "" i [[prefQer]] to [[thZink]] of it as "" pootie [[tnag]] with a [[bugdet]] . "" [[Lsa]] [[a]] [[tUy]] !",0.1991869211196899,0.5468769073486328,1,0,1,52,Successful,1
"oddly , the film isn't nearly as [[downbeat]] as it sounds , but [[strikes]] a tone that's alternately melancholic , hopeful and strangely [[funny]] .","oddly , the film isn't nearly as [[gownbeat]] as it sounds , but [[striknes]] a tone that's alternately melancholic , hopeful and strangely [[ftnny]] .",0.2108851671218872,0.6979211568832397,2,1,2,25,Successful,1
"i [[would]] be [[shocked]] if there was actually one [[correct]] interpretation , but that shouldn't [[make]] the movie or the [[discussion]] any less [[enjoyable]] .","i [[woud]] be [[shokced]] if there was actually one [[chrrect]] interpretation , but that shouldn't [[mjke]] the movie or the [[dicussion]] any less [[Renjoyable]] .",0.2678133249282837,0.612743616104126,0,1,0,51,Successful,1
chouraqui brings documentary-like credibility to the [[horrors]] of the killing field and the [[barbarism]] of 'ethnic cleansing . ',chouraqui brings documentary-like credibility to the [[horrrs]] of the killing field and the [[barbaMrism]] of 'ethnic cleansing . ',0.2638994455337524,0.5761803984642029,0,1,0,18,Successful,1
the [[best]] thing i can say about this film is that i [[can't]] [[wait]] to see what the director does next .,the [[belt]] thing i can say about this film is that i [[acn't]] [[Swait]] to see what the director does next .,0.0125459432601928,0.9638885855674744,2,0,2,22,Successful,1
smarter than its commercials make it [[seem]] .,smarter than its commercials make it [[sWeem]] .,0.4158744812011719,0.5203884840011597,1,1,1,19,Failed,1
[[great]] character interaction .,[[greQat]] character interaction .,0.1163999438285827,0.9253852963447572,2,1,2,8,Successful,1
one of the [[funnier]] movies in town .,one of the [[fuznier]] movies in town .,0.0912598967552185,0.7882719039916992,2,1,2,9,Successful,1
campanella's competent direction and his [[excellent]] cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .,campanella's competent direction and his [[exclelent]] cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .,0.2861893773078918,0.6118655204772949,2,1,2,18,Successful,1
by turns very dark and very [[funny]] .,by turns very dark and very [[ufnny]] .,0.4421983957290649,0.9800564646720886,2,0,2,8,Successful,1
steven soderbergh doesn't remake andrei tarkovsky's [[solaris]] so [[much]] as [[distill]] it .,steven soderbergh doesn't remake andrei tarkovsky's [[olaris]] so [[muh]] as [[distfll]] it .,0.4103097915649414,0.5255646705627441,1,0,1,25,Successful,1
"for more than two decades mr . nachtwey has traveled to places in the world devastated by war , famine and poverty and documented the [[cruelty]] and suffering he has found with an devastating , eloquent clarity .","for more than two decades mr . nachtwey has traveled to places in the world devastated by war , famine and poverty and documented the [[creulty]] and suffering he has found with an devastating , eloquent clarity .",0.4809535145759582,0.6654623746871948,0,1,0,23,Successful,1
simultaneously heartbreakingly beautiful and exquisitely [[sad]] .,simultaneously heartbreakingly beautiful and exquisitely [[Usad]] .,0.5849560499191284,0.8617624640464783,1,2,1,10,Successful,1
"though overall an overwhelmingly [[positive]] portrayal , the film doesn't ignore the more problematic aspects of brown's life .","though overall an overwhelmingly [[postive]] portrayal , the film doesn't ignore the more problematic aspects of brown's life .",0.3824194073677063,0.9112602472305298,2,1,2,16,Successful,1
the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is surprisingly [[enjoyable]] .,the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is surprisingly [[enjyable]] .,0.1178176999092102,0.9378753900527954,2,0,2,18,Successful,1
"not too fancy , not too filling , not too fluffy , but [[definitely]] [[tasty]] and [[sweet]] .","not too fancy , not too filling , not too fluffy , but [[defjnitely]] [[atsty]] and [[seet]] .",0.0863259434700012,0.6188862323760986,2,1,2,18,Successful,1
"quando [[tiros]] [[em]] [[columbine]] [[acerta]] o [[alvo]] ( [[com]] o [[perdão]] do trocadilho ) , não [[há]] [[como]] negar o brilhantismo [[da]] argumentação [[de]] [[seu]] [[diretor]] .","quando [[tiors]] [[me]] [[colubmine]] [[acMrta]] o [[avlo]] ( [[con]] o [[perãdo]] do trocadilho ) , não [[h]] [[coRmo]] negar o brilhantismo [[a]] argumentação [[Me]] [[sAu]] [[diretot]] .",0.1411157846450805,0.1971685886383056,1,1,1,96,Failed,1
"director lee has a true cinematic knack , but it's [[also]] [[nice]] to [[see]] a [[movie]] with its [[heart]] so [[thoroughly]] , unabashedly on its [[sleeve]] .","director lee has a true cinematic knack , but it's [[Flso]] [[ince]] to [[se]] a [[movile]] with its [[hert]] so [[throoughly]] , unabashedly on its [[slyeeve]] .",0.0537447929382324,0.5388238430023193,2,1,2,42,Successful,1
"as [[allen's]] [[execution]] [[date]] [[closes]] in , the documentary gives an especially poignant portrait of her friendship with the never flagging legal investigator david presson .","as [[allZn's]] [[eexcution]] [[dJte]] [[closzes]] in , the documentary gives an especially poignant portrait of her friendship with the never flagging legal investigator david presson .",0.2528697848320007,0.5350948572158813,1,2,1,31,Successful,1
jones has tackled a meaty subject and drawn [[engaging]] characters while peppering the pages with [[memorable]] zingers .,jones has tackled a meaty subject and drawn [[enagging]] characters while peppering the pages with [[memorablV]] zingers .,0.2829643487930298,0.8048387169837952,2,1,2,20,Successful,1
"a vivid , spicy footnote to history , and a movie that grips and [[holds]] you in [[rapt]] [[attention]] from start to finish .","a vivid , spicy footnote to history , and a movie that grips and [[hoBds]] you in [[reapt]] [[atKtention]] from start to finish .",0.0960093140602111,0.6566087007522583,2,1,2,24,Successful,1
"if s&m seems like a strange route to true [[love]] , maybe it is , but it's to this film's ( and its makers' ) credit that we believe that that's exactly what these two people need to find each other -- and themselves .","if s&m seems like a strange route to true [[lve]] , maybe it is , but it's to this film's ( and its makers' ) credit that we believe that that's exactly what these two people need to find each other -- and themselves .",0.4429299831390381,0.6009487509727478,2,1,2,22,Successful,1
"if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is [[heartening]] in the same way that each season marks a new start .","if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is [[heratening]] in the same way that each season marks a new start .",0.2048370838165283,0.9499825835227966,2,1,2,21,Successful,1
