original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"a [[fun]] family movie that's suitable for all ages -- a [[movie]] that will [[make]] you laugh , cry and realize , 'it's [[never]] too late to believe in your dreams . '","a [[standard]] family movie that's suitable for all ages -- a [[movies]] that will [[makes]] you laugh , cry and realize , 'it's [[simply]] too late to believe in your dreams . '",0.0312557816505432,0.1947829127311706,2,2,2,79,Failed,1
if you open yourself up to mr . [[reggio's]] theory of this imagery as the movie's [[set]] . . . it can impart an almost visceral sense of dislocation and change .,if you open yourself up to mr . [[good]] theory of this imagery as the movie's [[backdrop]] . . . it can impart an almost visceral sense of dislocation and change .,0.1971595287322998,0.2973796725273132,1,1,1,34,Failed,1
"i had a [[dream]] that a smart comedy would come along to rescue me from a summer of [[teen-driven]] , toilet-humor codswallop , and its name was earnest .","i had a [[dreams]] that a smart comedy would come along to rescue me from a summer of [[horrible]] , toilet-humor codswallop , and its name was earnest .",0.4209039211273193,0.6343785524368286,2,1,2,32,Successful,1
"even though the film doesn't manage to hit all of its marks , it's still [[entertaining]] to watch the target practice .","even though the film doesn't manage to hit all of its marks , it's still [[refreshing]] to watch the target practice .",0.1963667273521423,0.2396031618118286,2,2,2,20,Failed,1
"where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far [[less]] enjoyable .","where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far [[more]] enjoyable .",0.2428526878356933,0.8724294304847717,0,2,0,25,Successful,1
"the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of [[breathtaking]] , [[awe-inspiring]] visual poetry .","the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of [[sheer]] , [[abstract]] visual poetry .",0.1052025556564331,0.5877399444580078,2,1,2,51,Successful,1
"the attraction between these two marginal characters is complex from the start -- and , [[refreshingly]] , stays that way .","the attraction between these two marginal characters is complex from the start -- and , [[really]] , stays that way .",0.2011241316795349,0.5131570100784302,2,1,2,55,Successful,1
fans of the modern day hong kong action film finally have the [[worthy]] successor to a better tomorrow and the killer which they have been patiently waiting for .,fans of the modern day hong kong action film finally have the [[real]] successor to a better tomorrow and the killer which they have been patiently waiting for .,0.3420779109001159,0.5666338205337524,2,1,2,51,Successful,1
"[[even]] when he's not at his most critically insightful , godard can still be smarter than any 50 other filmmakers still at work .","[[also]] when he's not at his most critically insightful , godard can still be smarter than any 50 other filmmakers still at work .",0.4581429958343506,0.6071611642837524,2,1,2,21,Successful,1
what sets this romantic comedy apart from most [[hollywood]] romantic [[comedies]] is its low-key way of tackling what seems like done-to-death material .,what sets this romantic comedy apart from most [[successful]] romantic [[movies]] is its low-key way of tackling what seems like done-to-death material .,0.4175796508789062,0.5612838268280029,1,2,1,33,Successful,1
"has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know [[nothing]] about the subject and think they're not interested .","has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know [[anything]] about the subject and think they're not interested .",0.3923026323318481,0.5725755095481873,0,1,0,22,Successful,1
this [[seductive]] tease of a thriller gets the job done . it's a scorcher .,this [[great]] tease of a thriller gets the job done . it's a scorcher .,0.4792202711105346,0.9343267679214478,1,2,1,57,Successful,1
"bittersweet comedy/drama full of life , hand gestures , and some really [[adorable]] italian guys .","bittersweet comedy/drama full of life , hand gestures , and some really [[annoying]] italian guys .",0.0256766676902771,0.9936721920967102,2,0,2,62,Successful,1
works as pretty contagious [[fun]] .,works as pretty contagious [[poison]] .,0.0908063650131225,0.9832940697669984,2,0,2,53,Successful,1
"the [[best]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .","the [[real]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .",0.2470366358757019,0.602981448173523,2,1,2,26,Successful,1
a realistically terrifying movie that [[puts]] another notch in the belt of the long list of renegade-cop tales .,a realistically terrifying movie that [[gets]] another notch in the belt of the long list of renegade-cop tales .,0.5538123846054077,0.5831156969070435,1,0,1,60,Successful,1
"a [[charming]] , banter-filled comedy . . . one of those airy cinematic bon [[bons]] [[whose]] aims -- and by extension , accomplishments -- seem deceptively slight on the surface .","a [[sweet]] , banter-filled comedy . . . one of those airy cinematic bon [[sies]] [[their]] aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",0.1142385005950927,0.2782245874404907,2,2,2,33,Failed,1
a film with almost as many [[delights]] for adults as there are for children and dog lovers .,a film with almost as many [[things]] for adults as there are for children and dog lovers .,0.143591046333313,0.6811277866363525,2,1,2,11,Successful,1
serious movie-goers embarking upon this journey will [[find]] that the road to perdition leads to a satisfying destination .,serious movie-goers embarking upon this journey will [[suspect]] that the road to perdition leads to a satisfying destination .,0.1821939945220947,0.5322523713111877,2,1,2,60,Successful,1
heartwarming and gently comic even as the film [[breaks]] your heart .,heartwarming and gently comic even as the film [[rocks]] your heart .,0.539901614189148,0.9521470665931702,1,2,1,56,Successful,1
"caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[nasty]] .","caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[nice]] .",0.5395731329917908,0.8166385889053345,1,2,1,32,Successful,1
"a "" black austin powers ? "" i prefer to [[think]] of it as "" pootie tang with a budget . "" [[sa]] [[da]] tay !","a "" black austin powers ? "" i prefer to [[tire]] of it as "" pootie tang with a budget . "" [[don]] [[t]] tay !",0.1991869211196899,0.5093632340431213,1,1,1,90,Failed,1
"oddly , the film isn't nearly as [[downbeat]] as it sounds , but strikes a tone that's alternately melancholic , hopeful and strangely funny .","oddly , the film isn't nearly as [[moving]] as it sounds , but strikes a tone that's alternately melancholic , hopeful and strangely funny .",0.2108851671218872,0.6415239572525024,2,1,2,15,Successful,1
"i would be [[shocked]] if there was actually one correct interpretation , but that shouldn't [[make]] the movie or the discussion any less enjoyable .","i would be [[amazed]] if there was actually one correct interpretation , but that shouldn't [[leave]] the movie or the discussion any less enjoyable .",0.2678133249282837,0.6121865510940552,0,1,0,59,Successful,1
chouraqui brings documentary-like credibility to the horrors of the killing field and the [[barbarism]] of 'ethnic cleansing . ',chouraqui brings documentary-like credibility to the horrors of the killing field and the [[question]] of 'ethnic cleansing . ',0.2638994455337524,0.455669641494751,0,0,0,23,Failed,1
the best thing i can say about this film is that i [[can't]] wait to [[see]] what the director does next .,the best thing i can say about this film is that i [[gotta]] wait to [[seen]] what the director does next .,0.0125459432601928,0.0672319531440734,2,2,2,24,Failed,1
smarter than its commercials make it [[seem]] .,smarter than its commercials make it [[amazing]] .,0.4158744812011719,0.8845180869102478,1,2,1,20,Successful,1
[[great]] character interaction .,[[poor]] character interaction .,0.1163999438285827,0.9788012504577636,2,0,2,37,Successful,1
one of the [[funnier]] movies in town .,one of the [[worst]] movies in town .,0.0912598967552185,0.993144392967224,2,0,2,52,Successful,1
campanella's competent direction and his [[excellent]] cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .,campanella's competent direction and his [[formidable]] cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .,0.2861893773078918,0.5641489028930664,2,1,2,39,Successful,1
by turns very dark and very [[funny]] .,by turns very dark and very [[dirty]] .,0.4421983957290649,0.9898449778556824,2,0,2,48,Successful,1
[[steven]] soderbergh doesn't remake [[andrei]] tarkovsky's solaris so much as distill it .,[[apparently]] soderbergh doesn't remake [[aleksandr]] tarkovsky's solaris so much as distill it .,0.4103097915649414,0.5432049036026001,1,0,1,44,Successful,1
