original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"as warm as it is wise , deftly [[setting]] off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is [[richer]] than anticipated .","as warm as it is wise , deftly [[put]] off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is [[fat]] than anticipated .",0.0950986742973327,0.8873471617698669,2,0,2,214,Successful,1
"the film may not hit as hard as some of the better drug-related pictures , but it still manages to [[get]] a few punches in .","the film may not hit as hard as some of the better drug-related pictures , but it still manages to [[amaze]] a few punches in .",0.488642156124115,0.7307549118995667,1,2,1,313,Successful,1
old-fashioned but thoroughly [[satisfying]] entertainment .,old-fashioned but thoroughly [[square]] entertainment .,0.1861431002616882,0.8565973043441772,2,1,2,40,Successful,1
"an [[energizing]] , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .","an [[arouse]] , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .",0.3719642758369446,0.8158878087997437,2,1,2,120,Successful,1
"a [[fun]] family movie that's suitable for all ages -- a movie that will [[make]] you [[laugh]] , cry and realize , 'it's never too late to believe in your dreams . '","a [[play]] family movie that's suitable for all ages -- a movie that will [[piss]] you [[gag]] , cry and realize , 'it's never too late to believe in your dreams . '",0.0312557816505432,0.6328890323638916,2,1,2,224,Successful,1
if you [[open]] yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can impart an almost [[visceral]] sense of dislocation and [[change]] .,if you [[loose]] yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can impart an almost [[nonrational]] sense of dislocation and [[commute]] .,0.1971595287322998,0.5709658861160278,1,0,1,184,Successful,1
"i had a dream that a [[smart]] comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .","i had a dream that a [[hurt]] comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .",0.4209039211273193,0.7086935043334961,2,1,2,106,Successful,1
"even though the film doesn't manage to hit all of its marks , it's still [[entertaining]] to watch the target practice .","even though the film doesn't manage to hit all of its marks , it's still [[nurse]] to watch the target practice .",0.1963667273521423,0.7591747045516968,2,1,2,187,Successful,1
"where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even [[lazier]] and far [[less]] enjoyable .","where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even [[otiose]] and far [[LE]] enjoyable .",0.2428526878356933,0.9677783250808716,0,2,0,81,Successful,1
"the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of breathtaking , [[awe-inspiring]] visual poetry .","the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of breathtaking , [[awful]] visual poetry .",0.1052025556564331,0.621242344379425,2,1,2,226,Successful,1
"the [[attraction]] between these two marginal characters is complex from the start -- and , [[refreshingly]] , stays that way .","the [[magnet]] between these two marginal characters is complex from the start -- and , [[refreshfully]] , stays that way .",0.2011241316795349,0.7319908738136292,2,1,2,96,Successful,1
fans of the modern day hong kong action film finally have the worthy successor to a [[better]] tomorrow and the killer which they have been patiently waiting for .,fans of the modern day hong kong action film finally have the worthy successor to a [[adept]] tomorrow and the killer which they have been patiently waiting for .,0.3420779109001159,0.5565150380134583,2,1,2,156,Successful,1
"even when he's not at his most critically insightful , godard can still be [[smarter]] than any 50 other filmmakers still at work .","even when he's not at his most critically insightful , godard can still be [[impudent]] than any 50 other filmmakers still at work .",0.4581429958343506,0.9292324781417848,2,1,2,143,Successful,1
what [[sets]] this romantic comedy apart from most hollywood romantic comedies is its low-key way of tackling what seems like done-to-death material .,what [[fix]] this romantic comedy apart from most hollywood romantic comedies is its low-key way of tackling what seems like done-to-death material .,0.4175796508789062,0.7180180549621582,1,0,1,157,Successful,1
"has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know [[nothing]] about the subject and think they're not interested .","has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know [[cypher]] about the subject and think they're not interested .",0.3923026323318481,0.6328443288803101,0,1,0,141,Successful,1
this seductive tease of a thriller [[gets]] the job done . it's a scorcher .,this seductive tease of a thriller [[baffle]] the job done . it's a scorcher .,0.4792202711105346,0.8214057087898254,1,0,1,189,Successful,1
"bittersweet [[comedy]]/drama full of life , hand gestures , and some [[really]] [[adorable]] italian guys .","bittersweet [[clowning]]/drama full of life , hand gestures , and some [[rattling]] [[endearing]] italian guys .",0.0256766676902771,0.7119917869567871,2,1,2,79,Successful,1
works as pretty contagious [[fun]] .,works as pretty contagious [[sport]] .,0.0908063650131225,0.6284136772155762,2,1,2,59,Successful,1
"the [[best]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .","the [[intimately]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .",0.2470366358757019,0.6649590730667114,2,1,2,242,Successful,1
a realistically [[terrifying]] movie that puts another notch in the belt of the long list of renegade-cop tales .,a realistically [[terrific]] movie that puts another notch in the belt of the long list of renegade-cop tales .,0.5538123846054077,0.9511064291000366,1,2,1,76,Successful,1
"a [[charming]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .","a [[witching]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",0.1142385005950927,0.913589596748352,2,0,2,141,Successful,1
a film with almost as many [[delights]] for adults as there are for children and dog lovers .,a film with almost as many [[ravish]] for adults as there are for children and dog lovers .,0.143591046333313,0.8974795341491699,2,1,2,91,Successful,1
serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[satisfying]] destination .,serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[square]] destination .,0.1821939945220947,0.8135755062103271,2,1,2,114,Successful,1
heartwarming and gently comic even as the film [[breaks]] your heart .,heartwarming and gently comic even as the film [[respite]] your heart .,0.539901614189148,0.937755525112152,1,2,1,200,Successful,1
"caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[nasty]] .","caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[tight]] .",0.5395731329917908,0.6758773326873779,1,2,1,248,Successful,1
"a "" [[black]] austin powers ? "" i prefer to think of it as "" pootie tang with a budget . "" sa da tay !","a "" [[disgraceful]] austin powers ? "" i prefer to think of it as "" pootie tang with a budget . "" sa da tay !",0.1991869211196899,0.64296555519104,1,0,1,135,Successful,1
"oddly , the film isn't nearly as downbeat as it sounds , but strikes a tone that's alternately melancholic , hopeful and strangely [[funny]] .","oddly , the film isn't nearly as downbeat as it sounds , but strikes a tone that's alternately melancholic , hopeful and strangely [[suspect]] .",0.2108851671218872,0.7328526973724365,2,1,2,135,Successful,1
"i would be shocked if there was actually one correct interpretation , but that shouldn't [[make]] the movie or the [[discussion]] any less enjoyable .","i would be shocked if there was actually one correct interpretation , but that shouldn't [[shuffling]] the movie or the [[give-and-take]] any less enjoyable .",0.2678133249282837,0.6069831848144531,0,1,0,181,Successful,1
chouraqui brings documentary-like credibility to the [[horrors]] of the killing field and the barbarism of 'ethnic [[cleansing]] . ',chouraqui brings documentary-like credibility to the [[revulsion]] of the killing field and the barbarism of 'ethnic [[cleanse]] . ',0.2638994455337524,0.5517883896827698,0,1,0,79,Successful,1
the [[best]] thing i can say about this film is that i can't [[wait]] to see what the director does next .,the [[serious]] thing i can say about this film is that i can't [[expect]] to see what the director does next .,0.0125459432601928,0.9886360168457032,2,0,2,180,Successful,1
