original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
a [[film]] with almost as many [[delights]] for adults as there are for children and dog lovers .,a [[cine]] with almost as many [[jubilation]] for adults as there are for children and dog lovers .,0.143591046333313,0.7790349125862122,2,1,2,62,Successful,1
serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[satisfying]] destination .,serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[fecund]] destination .,0.1821939945220947,0.5956152677536011,2,1,2,21,Successful,1
heartwarming and gently comic even as the film [[breaks]] your heart .,heartwarming and gently comic even as the film [[leaps]] your heart .,0.539901614189148,0.9329253435134888,1,2,1,55,Successful,1
"caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[nasty]] .","caruso sometimes descends into sub-tarantino cuteness . . . but for the most part he makes sure the salton sea works the way a good noir should , keeping it tight and [[horrible]] .",0.5395731329917908,0.5555689334869385,1,2,1,52,Successful,1
"a "" [[black]] austin [[powers]] ? "" i prefer to [[think]] of it as "" pootie [[tang]] with a budget . "" [[sa]] da [[tay]] !","a "" [[nigga]] austin [[power]] ? "" i prefer to [[brainchild]] of it as "" pootie [[ding]] with a budget . "" [[g]] da [[tai]] !",0.1991869211196899,0.3782805800437927,1,1,1,116,Failed,1
"oddly , the film isn't nearly as [[downbeat]] as it sounds , but [[strikes]] a tone that's alternately melancholic , hopeful and strangely [[funny]] .","oddly , the film isn't nearly as [[disheartening]] as it sounds , but [[bombardments]] a tone that's alternately melancholic , hopeful and strangely [[weird]] .",0.2108851671218872,0.6564083099365234,2,1,2,81,Successful,1
"i would be [[shocked]] if there was actually one correct interpretation , but that shouldn't [[make]] the movie or the discussion any less enjoyable .","i would be [[surprises]] if there was actually one correct interpretation , but that shouldn't [[put]] the movie or the discussion any less enjoyable .",0.2678133249282837,0.5639163255691528,0,1,0,90,Successful,1
chouraqui brings documentary-like credibility to the [[horrors]] of the killing field and the barbarism of 'ethnic cleansing . ',chouraqui brings documentary-like credibility to the [[tribulations]] of the killing field and the barbarism of 'ethnic cleansing . ',0.2638994455337524,0.5779126882553101,0,1,0,47,Successful,1
the [[best]] thing i can say about this film is that i can't [[wait]] to see what the director does next .,the [[allright]] thing i can say about this film is that i can't [[expect]] to see what the director does next .,0.0125459432601928,0.9356495141983032,2,0,2,79,Successful,1
smarter than its [[commercials]] make it [[seem]] .,smarter than its [[spots]] make it [[happen]] .,0.4158744812011719,0.5448122024536133,1,2,1,103,Successful,1
[[great]] character interaction .,[[noteworthy]] character interaction .,0.1163999438285827,0.9721442461013794,2,0,2,51,Successful,1
one of the [[funnier]] movies in town .,one of the [[shittier]] movies in town .,0.0912598967552185,0.9922468662261964,2,0,2,23,Successful,1
campanella's competent direction and his [[excellent]] cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .,campanella's competent direction and his [[sumptuous]] cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .,0.2861893773078918,0.5981757044792175,2,1,2,54,Successful,1
by turns very dark and very [[funny]] .,by turns very dark and very [[nosy]] .,0.4421983957290649,0.9900058507919312,2,0,2,37,Successful,1
steven soderbergh doesn't remake [[andrei]] tarkovsky's [[solaris]] [[so]] much as distill it .,steven soderbergh doesn't remake [[alexandr]] tarkovsky's [[fedora]] [[even]] much as distill it .,0.4103097915649414,0.5498558282852173,1,0,1,81,Successful,1
"for more than two decades mr . nachtwey has traveled to places in the world devastated by war , famine and poverty and [[documented]] the cruelty and suffering he has found with an devastating , eloquent clarity .","for more than two decades mr . nachtwey has traveled to places in the world devastated by war , famine and poverty and [[substantiated]] the cruelty and suffering he has found with an devastating , eloquent clarity .",0.4809535145759582,0.6188416481018066,0,1,0,34,Successful,1
simultaneously heartbreakingly beautiful and exquisitely [[sad]] .,simultaneously heartbreakingly beautiful and exquisitely [[woeful]] .,0.5849560499191284,0.8227078914642334,1,2,1,34,Successful,1
"though overall an overwhelmingly [[positive]] portrayal , the film doesn't ignore the more problematic aspects of brown's life .","though overall an overwhelmingly [[propitious]] portrayal , the film doesn't ignore the more problematic aspects of brown's life .",0.3824194073677063,0.8829834461212158,2,1,2,40,Successful,1
the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is surprisingly [[enjoyable]] .,the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is surprisingly [[droll]] .,0.1178176999092102,0.9145939350128174,2,1,2,49,Successful,1
"not too [[fancy]] , not too filling , not too fluffy , but [[definitely]] [[tasty]] and sweet .","not too [[elegant]] , not too filling , not too fluffy , but [[notoriously]] [[crispy]] and sweet .",0.0863259434700012,0.8025326728820801,2,1,2,134,Successful,1
"[[quando]] tiros [[em]] columbine acerta o alvo ( [[com]] o perdão [[do]] trocadilho ) , [[não]] [[há]] [[como]] negar o brilhantismo [[da]] argumentação [[de]] [[seu]] diretor .","[[realmente]] tiros [[emm]] columbine acerta o alvo ( [[omg]] o perdão [[fait]] trocadilho ) , [[nunca]] [[coisa]] [[mejor]] negar o brilhantismo [[solicitor]] argumentação [[en]] [[merda]] diretor .",0.1411157846450805,0.2231382131576538,1,1,1,288,Failed,1
"director lee has a true cinematic knack , but it's also [[nice]] to see a movie with its heart so [[thoroughly]] , unabashedly on its sleeve .","director lee has a true cinematic knack , but it's also [[congenial]] to see a movie with its heart so [[harshly]] , unabashedly on its sleeve .",0.0537447929382324,0.5828429460525513,2,1,2,88,Successful,1
"as allen's [[execution]] [[date]] closes in , the documentary gives an especially poignant portrait of her friendship with the never flagging legal investigator david presson .","as allen's [[fulfilling]] [[time]] closes in , the documentary gives an especially poignant portrait of her friendship with the never flagging legal investigator david presson .",0.2528697848320007,0.5474022030830383,1,2,1,80,Successful,1
jones has tackled a meaty subject and drawn engaging characters while peppering the pages with [[memorable]] zingers .,jones has tackled a meaty subject and drawn engaging characters while peppering the pages with [[eventful]] zingers .,0.2829643487930298,0.5168273448944092,2,1,2,52,Successful,1
"a vivid , spicy footnote to history , and a [[movie]] that grips and holds you in [[rapt]] attention from start to finish .","a vivid , spicy footnote to history , and a [[cinematographers]] that grips and holds you in [[transfixed]] attention from start to finish .",0.0960093140602111,0.5491447448730469,2,1,2,49,Successful,1
"if s&m seems like a strange route to true [[love]] , maybe it is , but it's to this film's ( and its makers' ) credit that we believe that that's exactly what these two people need to find each other -- and themselves .","if s&m seems like a strange route to true [[amour]] , maybe it is , but it's to this film's ( and its makers' ) credit that we believe that that's exactly what these two people need to find each other -- and themselves .",0.4429299831390381,0.6074531078338623,2,1,2,21,Successful,1
"if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is [[heartening]] in the same way that each season marks a new start .","if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is [[emboldened]] in the same way that each season marks a new start .",0.2048370838165283,0.744610607624054,2,1,2,47,Successful,1
one of the [[best]] of a growing strain of daring [[films]] . . . that argue that any sexual relationship that doesn't hurt anyone and works for its participants is a relationship that is worthy of our respect .,one of the [[more]] of a growing strain of daring [[filmmaking]] . . . that argue that any sexual relationship that doesn't hurt anyone and works for its participants is a relationship that is worthy of our respect .,0.0857346057891845,0.5174895524978638,2,1,2,48,Successful,1
an adorably [[whimsical]] comedy that [[deserves]] more than a passing twinkle .,an adorably [[feckless]] comedy that [[warranted]] more than a passing twinkle .,0.0737497806549072,0.9719246625900269,2,0,2,61,Successful,1
"an engrossing story that combines psychological drama , sociological reflection , and high-octane [[thriller]] .","an engrossing story that combines psychological drama , sociological reflection , and high-octane [[blockbuster]] .",0.3972457647323608,0.5714324116706848,1,2,1,26,Successful,1
"it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's foundation and dalrymple's film earn their [[uplift]] .","it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's foundation and dalrymple's film earn their [[elevating]] .",0.5058963298797607,0.621252179145813,2,1,2,46,Successful,1
