original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"i had a dream that a smart comedy would [[come]] [[along]] to rescue me from a summer of [[teen-driven]] , toilet-humor codswallop , and its name was earnest .","i had a dream that a smart comedy would [[go]] [[across]] to rescue me from a summer of [[silly]] , toilet-humor codswallop , and its name was earnest .",0.0065838098526,0.5183799266815186,0,1,0,68,Successful,1
"a [[fun]] family movie that's suitable for all ages -- a [[movie]] that will make you laugh , cry and realize , 'it's [[never]] too late to believe in your dreams . '","a [[popular]] family movie that's suitable for all ages -- a [[kid]] that will make you laugh , cry and realize , 'it's [[already]] too late to believe in your dreams . '",0.000815212726593,0.002297818660736,1,1,1,94,Failed,1
if you [[open]] yourself up to mr . reggio's theory of this imagery as the movie's [[set]] . . . it can impart an almost visceral sense of dislocation and change .,if you [[give]] yourself up to mr . reggio's theory of this imagery as the movie's [[medium]] . . . it can impart an almost visceral sense of dislocation and change .,0.0051701664924621,0.0663771033287048,1,1,1,39,Failed,1
"the attraction between these two marginal characters is complex from the start -- and , [[refreshingly]] , [[stays]] that way .","the attraction between these two marginal characters is complex from the start -- and , [[oddly]] , [[mild]] that way .",0.003452718257904,0.0169796347618103,1,1,1,25,Failed,1
"even when he's not at his most critically insightful , godard can [[still]] be smarter than any 50 other filmmakers [[still]] at work .","even when he's not at his most critically insightful , godard can [[occasionally]] be smarter than any 50 other filmmakers [[already]] at work .",0.0557273030281066,0.2847425937652588,1,1,1,62,Failed,1
fans of the modern day hong [[kong]] action film finally have the worthy successor to a better [[tomorrow]] and the killer which they have been patiently waiting for .,fans of the modern day hong [[u]] action film finally have the worthy successor to a better [[thing]] and the killer which they have been patiently waiting for .,0.0595750212669372,0.1479785442352295,1,1,1,23,Failed,1
"the 3-d [[vistas]] from orbit , with the space station suspended [[like]] a [[huge]] set of wind chimes over the great blue globe , are [[stanzas]] of breathtaking , awe-inspiring visual poetry .","the 3-d [[view]] from orbit , with the space station suspended [[amid]] a [[gigantic]] set of wind chimes over the great blue globe , are [[masters]] of breathtaking , awe-inspiring visual poetry .",0.0031492114067077,0.0086754560470581,1,1,1,98,Failed,1
"has enough wit , energy and [[geniality]] to please not only the fanatical adherents on either side , but also [[people]] who know nothing about the subject and [[think]] they're not interested .","has enough wit , energy and [[power]] to please not only the fanatical adherents on either side , but also [[anyone]] who know nothing about the subject and [[realize]] they're not interested .",0.0307019352912902,0.7363113164901733,1,0,1,56,Successful,1
this seductive tease of a [[thriller]] [[gets]] the [[job]] [[done]] . it's a scorcher .,this seductive tease of a [[woman]] [[removed]] the [[hair]] [[pin]] . it's a scorcher .,0.0017082095146179,0.9211900234222412,1,0,1,141,Successful,1
what sets this romantic [[comedy]] apart from most hollywood romantic [[comedies]] is its low-key way of [[tackling]] what seems like done-to-death material .,what sets this romantic [[plot]] apart from most hollywood romantic [[comedy]] is its low-key way of [[creating]] what seems like done-to-death material .,0.003292441368103,0.303979754447937,1,1,1,62,Failed,1
works as pretty contagious [[fun]] .,works as pretty contagious [[pathogen]] .,0.0223824381828308,0.908259928226471,1,0,1,53,Successful,1
a [[realistically]] terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .,a [[terribly]] terrifying movie that puts another notch in the belt of the long list of renegade-cop tales .,0.0023713707923889,0.5181809663772583,1,0,1,34,Successful,1
"[[bittersweet]] comedy/[[drama]] full of [[life]] , hand gestures , and some really adorable italian guys .","[[stage]] comedy/[[party]] full of [[speeches]] , hand gestures , and some really adorable italian guys .",0.0012412071228027,0.6654840707778931,1,0,1,97,Successful,1
serious movie-goers embarking upon this journey will [[find]] that the road to perdition leads to a satisfying destination .,serious movie-goers embarking upon this journey will [[consider]] that the road to perdition leads to a satisfying destination .,0.0467441082000732,0.7364172339439392,1,0,1,60,Successful,1
[[heartwarming]] and gently comic even as the film breaks your [[heart]] .,[[sexy]] and gently comic even as the film breaks your [[confidence]] .,0.0036473274230957,0.8013210296630859,1,0,1,86,Successful,1
a [[film]] with [[almost]] as many delights for adults as there are for [[children]] and dog lovers .,a [[movie]] with [[virtually]] as many delights for adults as there are for [[kid]] and dog lovers .,0.0017048716545104,0.005616545677185,1,1,1,16,Failed,1
"a charming , banter-filled comedy . . . [[one]] of those airy cinematic bon [[bons]] whose aims -- and by extension , accomplishments -- seem deceptively slight on the [[surface]] .","a charming , banter-filled comedy . . . [[two]] of those airy cinematic bon [[bon]] whose aims -- and by extension , accomplishments -- seem deceptively slight on the [[air]] .",0.0009930729866027,0.0013837814331054,1,1,1,26,Failed,1
"the best didacticism is one carried by a [[strong]] [[sense]] of humanism , and bertrand tavernier's oft-brilliant safe [[conduct]] ( "" laissez-passer "" ) wears its heart on its sleeve .","the best didacticism is one carried by a [[prominent]] [[supporter]] of humanism , and bertrand tavernier's oft-brilliant safe [[bin]] ( "" laissez-passer "" ) wears its heart on its sleeve .",0.0049499869346618,0.2139384150505066,1,1,1,94,Failed,1
"a "" black austin powers ? "" i [[prefer]] to think of it as "" [[pootie]] tang with a budget . "" sa da tay !","a "" black austin powers ? "" i [[tend]] to think of it as "" [[la]] tang with a budget . "" sa da tay !",0.3374847173690796,0.4567843079566955,0,0,0,16,Failed,1
"i would be shocked if there was actually one correct interpretation , but that shouldn't make the movie or the discussion any [[less]] enjoyable .","i would be shocked if there was actually one correct interpretation , but that shouldn't make the movie or the discussion any [[more]] enjoyable .",0.1047716736793518,0.9968646764755248,1,0,1,30,Successful,1
the best thing i can say about this film is that i [[can't]] wait to see what the director does next .,the best thing i can say about this film is that i [[may]] wait to see what the director does next .,0.2810050845146179,0.9617118239402772,1,0,1,22,Successful,1
chouraqui [[brings]] documentary-like credibility to the horrors of the killing field and the barbarism of 'ethnic cleansing . ',chouraqui [[ascribed]] documentary-like credibility to the horrors of the killing field and the barbarism of 'ethnic cleansing . ',0.0117767453193664,0.5133107900619507,1,0,1,40,Successful,1
[[great]] character interaction .,[[poor]] character interaction .,0.0097851753234863,0.9909760355949402,1,0,1,37,Successful,1
smarter than its [[commercials]] [[make]] it seem .,smarter than its [[mother]] [[may]] it seem .,0.0245592594146728,0.95609849691391,0,1,0,88,Successful,1
one of the [[funnier]] movies in town .,one of the [[worst]] movies in town .,0.008897066116333,0.9981613755226136,1,0,1,52,Successful,1
by turns very dark and very [[funny]] .,by turns very dark and very [[dull]] .,0.0015503168106079,0.9772648811340332,1,0,1,48,Successful,1
"caruso [[sometimes]] descends into sub-tarantino cuteness . . . but for the most [[part]] he makes sure the salton sea works the [[way]] a good noir should , keeping it tight and nasty .","caruso [[then]] descends into sub-tarantino cuteness . . . but for the most [[bit]] he makes sure the salton sea works the [[size]] a good noir should , keeping it tight and nasty .",0.0041764974594116,0.2092271447181701,1,1,1,95,Failed,1
steven soderbergh doesn't [[remake]] andrei tarkovsky's solaris so much as distill it .,steven soderbergh doesn't [[do]] andrei tarkovsky's solaris so much as distill it .,0.4946998953819275,0.8858214020729065,1,0,1,49,Successful,1
"oddly , the film isn't nearly as downbeat as it sounds , but [[strikes]] a tone that's alternately melancholic , hopeful and strangely funny .","oddly , the film isn't nearly as downbeat as it sounds , but [[gives]] a tone that's alternately melancholic , hopeful and strangely funny .",0.0025665163993835,0.0034212470054626,1,1,1,18,Failed,1
"though overall an overwhelmingly [[positive]] portrayal , the film doesn't ignore the more problematic aspects of brown's life .","though overall an overwhelmingly [[negative]] portrayal , the film doesn't ignore the more problematic aspects of brown's life .",0.0056657791137695,0.5750935077667236,1,0,1,27,Successful,1
the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is [[surprisingly]] enjoyable .,the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is [[mildly]] enjoyable .,0.0011810660362243,0.8554237484931946,1,0,1,50,Successful,1
simultaneously [[heartbreakingly]] [[beautiful]] and exquisitely [[sad]] .,simultaneously [[too]] [[simple]] and exquisitely [[wrong]] .,0.0020224452018737,0.7676095962524414,1,0,1,135,Successful,1
"not too fancy , not too filling , not too fluffy , but [[definitely]] tasty and [[sweet]] .","not too fancy , not too filling , not too fluffy , but [[not]] tasty and [[desirable]] .",0.0055934190750122,0.6707441806793213,1,0,1,76,Successful,1
campanella's competent direction and his [[excellent]] cast overcome the [[obstacles]] of a predictable outcome and a screenplay that glosses over [[rafael's]] evolution .,campanella's competent direction and his [[heavy]] cast overcome the [[obstacle]] of a predictable outcome and a screenplay that glosses over [[character]] evolution .,0.0070653557777404,0.3819693326950073,1,1,1,65,Failed,1
