original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"in his [[latest]] effort , [[storytelling]] , solondz [[has]] finally made a [[movie]] that isn't just offensive -- it also [[happens]] to be [[good]] .","in his [[elapsed]] effort , [[narrator]] , solondz [[did]] finally made a [[cine]] that isn't just offensive -- it also [[occurs]] to be [[useful]] .",0.0029681921005249,0.5020226240158081,1,0,1,162,Successful,1
"a [[visionary]] marvel , but it's [[lacking]] a [[depth]] in storytelling [[usually]] [[found]] in [[anime]] like this .","a [[astute]] marvel , but it's [[ineptitude]] a [[deepens]] in storytelling [[occasionally]] [[detecting]] in [[manga]] like this .",0.0027939677238464,0.5105536580085754,1,0,1,200,Successful,1
"i just saw this movie . . . [[well]] , it's probably not accurate to call it a movie .","i just saw this movie . . . [[even]] , it's probably not accurate to call it a movie .",0.2654671669006347,0.694149911403656,0,1,0,28,Successful,1
"how i killed my father would be a rarity in hollywood . it's an actor's [[showcase]] that [[accomplishes]] its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","how i killed my father would be a rarity in hollywood . it's an actor's [[demo]] that [[renders]] its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.0260010361671447,0.6314947605133057,1,0,1,85,Successful,1
"scherfig , the writer-director , has made a film [[so]] unabashedly hopeful that it actually makes the heart soar . yes , soar .","scherfig , the writer-director , has made a film [[too]] unabashedly hopeful that it actually makes the heart soar . yes , soar .",0.001841127872467,0.7258464694023132,1,0,1,46,Successful,1
""" what really happened ? "" is a question for [[philosophers]] , not filmmakers ; all the filmmakers need to do is engage an audience .",""" what really happened ? "" is a question for [[philosophy]] , not filmmakers ; all the filmmakers need to do is engage an audience .",0.3308488130569458,0.5908732414245605,1,0,1,31,Successful,1
a [[delicious]] and [[delicately]] funny look at the residents of a copenhagen neighborhood coping with the befuddling [[complications]] life tosses at them .,a [[sumptuous]] and [[mildly]] funny look at the residents of a copenhagen neighborhood coping with the befuddling [[morbidity]] life tosses at them .,0.0013754367828369,0.5358881950378418,1,0,1,100,Successful,1
"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is [[fantastic]] .","much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is [[fantastical]] .",0.008719265460968,0.5037816762924194,1,0,1,57,Successful,1
"what's most [[memorable]] about circuit is that it's shot on digital video , whose tiny camera enables shafer to [[navigate]] [[spaces]] both large . . . and small . . . with considerable aplomb .","what's most [[stupendous]] about circuit is that it's shot on digital video , whose tiny camera enables shafer to [[crawl]] [[areas]] both large . . . and small . . . with considerable aplomb .",0.0049195289611816,0.6811125874519348,1,0,1,130,Successful,1
"tsai ming-liang's [[witty]] , wistful new film , what time is it there ? , is a temporal inquiry that shoulders its philosophical burden lightly .","tsai ming-liang's [[bawdy]] , wistful new film , what time is it there ? , is a temporal inquiry that shoulders its philosophical burden lightly .",0.0012811422348022,0.7303603887557983,1,0,1,39,Successful,1
crush is so [[warm]] and fuzzy you might be able to forgive its mean-spirited second half .,crush is so [[lukewarm]] and fuzzy you might be able to forgive its mean-spirited second half .,0.002821922302246,0.6706489324569702,1,0,1,55,Successful,1
"soderbergh , like kubrick before him , may not [[touch]] the planet's [[skin]] , but [[understands]] the [[workings]] of its [[spirit]] .","soderbergh , like kubrick before him , may not [[impacted]] the planet's [[complexion]] , but [[assumes]] the [[intrigues]] of its [[schnapps]] .",0.0078024268150329,0.5972744226455688,1,0,1,156,Successful,1
"franco is an [[excellent]] choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny [[needs]] to overcome gaps in character development and story logic .","franco is an [[unpaid]] choice for the walled-off but combustible hustler , but he does not give the transcendent performance sonny [[need]] to overcome gaps in character development and story logic .",0.0752872228622436,0.5787250399589539,1,0,1,107,Successful,1
"steers , in his feature film debut , has created a [[brilliant]] motion picture .","steers , in his feature film debut , has created a [[sumptuous]] motion picture .",0.0012892484664916,0.9264989495277404,1,0,1,56,Successful,1
"the film may not [[hit]] as hard as some of the better drug-related pictures , but it still manages to get a few punches in .","the film may not [[assaulted]] as hard as some of the better drug-related pictures , but it still manages to get a few punches in .",0.1651385426521301,0.5007814168930054,1,0,1,55,Successful,1
"as warm as it is wise , [[deftly]] setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an [[experience]] that is [[richer]] than anticipated .","as warm as it is wise , [[clumsily]] setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an [[enjoys]] that is [[richest]] than anticipated .",0.0009583830833435,0.86725252866745,1,0,1,87,Successful,1
the pianist [[lacks]] the quick emotional connections of steven spielberg's schindler's [[list]] . but mr . polanski creates images even more [[haunting]] than those in mr . spielberg's 1993 [[classic]] .,the pianist [[ineptitude]] the quick emotional connections of steven spielberg's schindler's [[displayed]] . but mr . polanski creates images even more [[nightmarish]] than those in mr . spielberg's 1993 [[vanilla]] .,0.002263069152832,0.9324181079864502,1,0,1,154,Successful,1
old-fashioned but [[thoroughly]] [[satisfying]] [[entertainment]] .,old-fashioned but [[exactly]] [[acceptable]] [[recreating]] .,0.0012067556381225,0.919559895992279,1,0,1,120,Successful,1
"a [[brilliant]] , absurd [[collection]] of vignettes that , in their own [[idiosyncratic]] way , sum up the [[strange]] horror of life in the [[new]] [[millennium]] .","a [[grandiose]] , absurd [[perception]] of vignettes that , in their own [[symptomatic]] way , sum up the [[wierd]] horror of life in the [[ny]] [[purposes]] .",0.0047686696052551,0.5665557384490967,1,0,1,176,Successful,1
"i [[had]] a dream that a smart [[comedy]] would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .","i [[became]] a dream that a smart [[humour]] would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .",0.0065838098526,0.6395083069801331,0,1,0,90,Successful,1
if you [[open]] yourself up to mr . reggio's theory of this imagery as the movie's [[set]] . . . it can impart an almost visceral sense of dislocation and [[change]] .,if you [[paved]] yourself up to mr . reggio's theory of this imagery as the movie's [[setting]] . . . it can impart an almost visceral sense of dislocation and [[tampered]] .,0.0051701664924621,0.5076620578765869,1,0,1,128,Successful,1
"an [[energizing]] , intoxicating documentary [[charting]] the [[rise]] of hip-hop [[culture]] in [[general]] and the art of [[scratching]] ( or turntablism ) in [[particular]] .","an [[edifying]] , intoxicating documentary [[charts]] the [[gain]] of hip-hop [[cropping]] in [[total]] and the art of [[nipping]] ( or turntablism ) in [[exclusive]] .",0.0030004382133483,0.031900405883789,1,1,1,200,Failed,1
"a [[fun]] [[family]] [[movie]] that's [[suitable]] for all ages -- a [[movie]] that will [[make]] you laugh , [[cry]] and realize , 'it's never too late to believe in your dreams . '","a [[recreational]] [[home]] [[cinematographer]] that's [[reasonable]] for all ages -- a [[theatres]] that will [[afford]] you laugh , [[blubbering]] and realize , 'it's never too late to believe in your dreams . '",0.000815212726593,0.3000944256782532,1,1,1,200,Failed,1
"where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far [[less]] enjoyable .","where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far [[slightly]] enjoyable .",0.0091845989227294,0.8152147531509399,0,1,0,24,Successful,1
"even though the [[film]] doesn't manage to hit all of its marks , it's [[still]] entertaining to watch the target practice .","even though the [[theater]] doesn't manage to hit all of its marks , it's [[anyway]] entertaining to watch the target practice .",0.0541636943817138,0.681167483329773,1,0,1,69,Successful,1
"even when he's not at his most critically insightful , [[godard]] can [[still]] be smarter than any 50 other filmmakers still at work .","even when he's not at his most critically insightful , [[fassbinder]] can [[anymore]] be smarter than any 50 other filmmakers still at work .",0.0557273030281066,0.5646246075630188,1,0,1,58,Successful,1
"the 3-d [[vistas]] from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are [[stanzas]] of [[breathtaking]] , awe-inspiring [[visual]] [[poetry]] .","the 3-d [[expectations]] from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are [[verse]] of [[whopping]] , awe-inspiring [[optic]] [[poet]] .",0.0031492114067077,0.5916279554367065,1,0,1,123,Successful,1
"the [[attraction]] between these two marginal characters is complex from the start -- and , [[refreshingly]] , [[stays]] that way .","the [[diversionary]] between these two marginal characters is complex from the start -- and , [[mercifully]] , [[roosting]] that way .",0.003452718257904,0.535613477230072,1,0,1,118,Successful,1
fans of the modern day hong kong [[action]] [[film]] finally have the worthy successor to a [[better]] [[tomorrow]] and the killer which they have been patiently waiting for .,fans of the modern day hong kong [[effort]] [[movie]] finally have the worthy successor to a [[decent]] [[tommorrow]] and the killer which they have been patiently waiting for .,0.0595750212669372,0.5905115604400635,1,0,1,121,Successful,1
"[[has]] enough [[wit]] , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .","[[haya]] enough [[esprit]] , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .",0.0307019352912902,0.5296984910964966,1,0,1,36,Successful,1
