original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"how i killed my father would be a rarity in hollywood . it's an actor's showcase that accomplishes its primary goal [[without]] the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","how i killed my father would be a rarity in hollywood . it's an actor's showcase that accomplishes its primary goal [[outside]] the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.3947390913963318,0.5117959976196289,0,1,0,51,Successful,1
"i just saw this movie . . . well , it's [[probably]] not accurate to [[call]] it a movie .","i just saw this movie . . . well , it's [[obviously]] not accurate to [[termed]] it a movie .",0.1733651161193847,0.2615620493888855,0,0,0,40,Failed,1
"what's most memorable about circuit is that it's shot on digital video , [[whose]] tiny camera enables shafer to navigate spaces both large . . . and small . . . with considerable aplomb .","what's most memorable about circuit is that it's shot on digital video , [[who]] tiny camera enables shafer to navigate spaces both large . . . and small . . . with considerable aplomb .",0.4758272767066955,0.530367910861969,1,0,1,27,Successful,1
"scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the [[heart]] soar . yes , soar .","scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the [[hearts]] soar . yes , soar .",0.4119227528572082,0.5439503192901611,0,1,0,14,Successful,1
a delicious and delicately [[funny]] look at the residents of a copenhagen [[neighborhood]] coping with the befuddling complications life tosses at them .,a delicious and delicately [[entertaining]] look at the residents of a copenhagen [[place]] coping with the befuddling complications life tosses at them .,0.0659069418907165,0.1015092730522155,1,1,1,20,Failed,1
""" what really happened ? "" is a [[question]] for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",""" what really happened ? "" is a [[lecture]] for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .",0.1957213878631591,0.3833619952201843,0,0,0,23,Failed,1
"soderbergh , like kubrick before him , [[may]] not [[touch]] the planet's skin , but understands the workings of its [[spirit]] .","soderbergh , like kubrick before him , [[can]] not [[respect]] the planet's skin , but understands the workings of its [[minds]] .",0.1254976391792297,0.4334707856178283,0,0,0,54,Failed,1
"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their [[work]] is fantastic .","much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their [[job]] is fantastic .",0.4034176468849182,0.8611820936203003,0,1,0,25,Successful,1
crush is so warm and fuzzy you [[might]] be able to forgive its mean-spirited second half .,crush is so warm and fuzzy you [[can]] be able to forgive its mean-spirited second half .,0.3889123201370239,0.5400978326797485,0,1,0,28,Successful,1
"franco is an excellent [[choice]] for the walled-off but combustible hustler , but he does not [[give]] the transcendent performance sonny [[needs]] to overcome gaps in character development and story logic .","franco is an excellent [[fit]] for the walled-off but combustible hustler , but he does not [[do]] the transcendent performance sonny [[hopes]] to overcome gaps in character development and story logic .",0.0598560571670532,0.1075699925422668,0,0,0,86,Failed,1
"tsai ming-liang's witty , [[wistful]] new film , what time is it there ? , is a temporal inquiry that shoulders its philosophical [[burden]] lightly .","tsai ming-liang's witty , [[clever]] new film , what time is it there ? , is a temporal inquiry that shoulders its philosophical [[point]] lightly .",0.0804129838943481,0.1635249853134155,0,0,0,28,Failed,1
the pianist [[lacks]] the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more [[haunting]] than those in mr . spielberg's 1993 classic .,the pianist [[loves]] the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more [[frightening]] than those in mr . spielberg's 1993 classic .,0.1805123090744018,0.622749388217926,0,1,0,75,Successful,1
"steers , in his feature film debut , has created a brilliant [[motion]] picture .","steers , in his feature film debut , has created a brilliant [[art]] picture .",0.4564219117164612,0.6123090982437134,1,0,1,40,Successful,1
"a [[brilliant]] , absurd collection of vignettes that , in their own idiosyncratic way , [[sum]] up the strange horror of life in the new millennium .","a [[hilarious]] , absurd collection of vignettes that , in their own idiosyncratic way , [[built]] up the strange horror of life in the new millennium .",0.4381331205368042,0.5878456830978394,0,1,0,45,Successful,1
"as warm as it is [[wise]] , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , [[providing]] an experience that is richer than [[anticipated]] .","as warm as it is [[good]] , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , [[ensures]] an experience that is richer than [[expected]] .",0.1348546743392944,0.2353898882865905,0,0,0,23,Failed,1
"the [[film]] [[may]] not hit as hard as some of the better drug-related pictures , but it [[still]] manages to get a few punches in .","the [[movie]] [[might]] not hit as hard as some of the better drug-related pictures , but it [[apparently]] manages to get a few punches in .",0.1347717046737671,0.3466084599494934,0,0,0,48,Failed,1
old-fashioned but thoroughly [[satisfying]] [[entertainment]] .,old-fashioned but thoroughly [[original]] [[ism]] .,0.0540933012962341,0.6857403516769409,1,0,1,91,Successful,1
"an [[energizing]] , intoxicating documentary charting the rise of hip-hop [[culture]] in general and the art of scratching ( or turntablism ) in [[particular]] .","an [[eerie]] , intoxicating documentary charting the rise of hip-hop [[society]] in general and the art of scratching ( or turntablism ) in [[general]] .",0.3197046518325805,0.449370801448822,0,0,0,33,Failed,1
"a fun family [[movie]] [[that's]] suitable for all ages -- a movie that will make you laugh , cry and realize , 'it's [[never]] too late to believe in your dreams . '","a fun family [[thing]] [[made]] suitable for all ages -- a movie that will make you laugh , cry and realize , 'it's [[actually]] too late to believe in your dreams . '",0.1412308812141418,0.5633990168571472,0,1,0,52,Successful,1
if you [[open]] yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can impart an [[almost]] visceral sense of dislocation and change .,if you [[make]] yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can impart an [[apparently]] visceral sense of dislocation and change .,0.1501946449279785,0.2605900764465332,0,0,0,41,Failed,1
"i had a dream that a smart comedy [[would]] [[come]] [[along]] to rescue me from a summer of teen-driven , toilet-humor [[codswallop]] , and its name was earnest .","i had a dream that a smart comedy [[made]] [[happen]] [[about]] to rescue me from a summer of teen-driven , toilet-humor [[fun]] , and its name was earnest .",0.2158788442611694,0.4168164134025574,0,0,0,66,Failed,1
"even [[though]] the film doesn't manage to hit all of its marks , it's [[still]] entertaining to watch the target practice .","even [[on]] the film doesn't manage to hit all of its marks , it's [[so]] entertaining to watch the target practice .",0.1756626963615417,0.5796708464622498,0,1,0,62,Successful,1
"where this was lazy but [[enjoyable]] , a formula comedy redeemed by its stars , that is even [[lazier]] and far less enjoyable .","where this was lazy but [[honest]] , a formula comedy redeemed by its stars , that is even [[worse]] and far less enjoyable .",0.2612619996070862,0.5530022382736206,1,0,1,22,Successful,1
"the 3-d vistas from orbit , with the space station [[suspended]] like a huge set of wind chimes over the great blue globe , are stanzas of [[breathtaking]] , awe-inspiring visual poetry .","the 3-d vistas from orbit , with the space station [[hanging]] like a huge set of wind chimes over the great blue globe , are stanzas of [[moving]] , awe-inspiring visual poetry .",0.418494701385498,0.5021174550056458,0,1,0,29,Successful,1
"the attraction between these two marginal characters is complex from the start -- and , refreshingly , [[stays]] that way .","the attraction between these two marginal characters is complex from the start -- and , refreshingly , [[fun]] that way .",0.2287388443946838,0.3949088454246521,0,0,0,24,Failed,1
[[fans]] of the modern day hong kong action film [[finally]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,[[lovers]] of the modern day hong kong action film [[still]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,0.1210929155349731,0.6418178081512451,1,0,1,40,Successful,1
"[[even]] when he's not at his most critically insightful , godard can still be smarter than any 50 other filmmakers [[still]] at work .","[[yet]] when he's not at his most critically insightful , godard can still be smarter than any 50 other filmmakers [[here]] at work .",0.1877908706665039,0.5895936489105225,0,1,0,50,Successful,1
what sets this romantic comedy apart from most hollywood romantic comedies is its low-key way of tackling what seems like done-to-death [[material]] .,what sets this romantic comedy apart from most hollywood romantic comedies is its low-key way of tackling what seems like done-to-death [[situation]] .,0.3177959322929382,0.5046051740646362,1,0,1,23,Successful,1
"has enough wit , energy and geniality to [[please]] not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .","has enough wit , energy and geniality to [[satisfy]] not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .",0.4524121880531311,0.5467033386230469,1,0,1,24,Successful,1
