original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
campanella's competent direction and his excellent cast overcome the [[obstacles]] of a [[predictable]] [[outcome]] and a [[screenplay]] that glosses over rafael's evolution .,campanella's competent direction and his excellent cast overcome the [[obstacle]] of a [[predictably]] [[findings]] and a [[screenplays]] that glosses over rafael's evolution .,0.3249155879020691,0.5121890306472778,0,1,0,27,Successful,1
by [[turns]] very dark and very funny .,by [[revolves]] very dark and very funny .,0.4046551585197449,0.4854277968406677,1,1,1,7,Failed,1
steven soderbergh doesn't remake [[andrei]] tarkovsky's solaris so much as [[distill]] it .,steven soderbergh doesn't remake [[andr]] tarkovsky's solaris so much as [[distil]] it .,0.3280055522918701,0.3593543171882629,0,0,0,9,Failed,1
"for more than two decades mr . nachtwey has traveled to places in the world devastated by war , famine and poverty and [[documented]] the cruelty and suffering he has found with an devastating , eloquent [[clarity]] .","for more than two decades mr . nachtwey has traveled to places in the world devastated by war , famine and poverty and [[documenting]] the cruelty and suffering he has found with an devastating , eloquent [[lucidity]] .",0.2908283472061157,0.5098117589950562,0,1,0,4,Successful,1
simultaneously heartbreakingly [[beautiful]] and exquisitely [[sad]] .,simultaneously heartbreakingly [[sumptuous]] and exquisitely [[sorrowful]] .,0.397153377532959,0.6391292810440063,1,0,1,24,Successful,1
"[[though]] overall an [[overwhelmingly]] positive portrayal , the [[film]] doesn't ignore the more problematic aspects of brown's life .","[[despite]] overall an [[massively]] positive portrayal , the [[movies]] doesn't ignore the more problematic aspects of brown's life .",0.2453923225402832,0.5594387054443359,0,1,0,20,Successful,1
the philosophical musings of the [[dialogue]] jar against the tawdry soap opera antics of the film's action in a way that is surprisingly enjoyable .,the philosophical musings of the [[conversation]] jar against the tawdry soap opera antics of the film's action in a way that is surprisingly enjoyable .,0.452433168888092,0.5203334093093872,1,0,1,12,Successful,1
"not too fancy , not too filling , not too fluffy , but [[definitely]] [[tasty]] and sweet .","not too fancy , not too filling , not too fluffy , but [[obviously]] [[tasting]] and sweet .",0.0351775884628295,0.0473336577415466,0,0,0,19,Failed,1
"quando tiros em columbine acerta o alvo ( [[com]] o perdão do trocadilho ) , [[não]] há como negar o brilhantismo da argumentação de seu diretor .","quando tiros em columbine acerta o alvo ( [[coms]] o perdão do trocadilho ) , [[mesmo]] há como negar o brilhantismo da argumentação de seu diretor .",0.4329190254211426,0.4968852400779724,0,0,0,13,Failed,1
"director lee has a true cinematic [[knack]] , but it's also nice to see a movie with its heart so thoroughly , unabashedly on its sleeve .","director lee has a true cinematic [[donation]] , but it's also nice to see a movie with its heart so thoroughly , unabashedly on its sleeve .",0.4423067569732666,0.5676735639572144,0,1,0,4,Successful,1
"as allen's execution date closes in , the documentary gives an especially [[poignant]] portrait of her friendship with the never flagging legal [[investigator]] david presson .","as allen's execution date closes in , the documentary gives an especially [[heartrending]] portrait of her friendship with the never flagging legal [[scholar]] david presson .",0.3867793679237366,0.5293694734573364,1,0,1,15,Successful,1
jones has [[tackled]] a meaty [[subject]] and drawn engaging [[characters]] while peppering the pages with [[memorable]] zingers .,jones has [[addressed]] a meaty [[theme]] and drawn engaging [[trait]] while peppering the pages with [[eventful]] zingers .,0.1655547618865966,0.2544008493423462,0,0,0,21,Failed,1
"a [[vivid]] , spicy footnote to [[history]] , and a [[movie]] that grips and [[holds]] you in rapt attention from start to finish .","a [[lifelike]] , spicy footnote to [[histories]] , and a [[movies]] that grips and [[hold]] you in rapt attention from start to finish .",0.0526200532913208,0.0851836204528808,0,0,0,12,Failed,1
"if s&m seems like a [[strange]] [[route]] to [[true]] love , maybe it is , but it's to this film's ( and its makers' ) [[credit]] that we believe that that's exactly what these two people need to find each other -- and themselves .","if s&m seems like a [[peculiar]] [[way]] to [[authentic]] love , maybe it is , but it's to this film's ( and its makers' ) [[credence]] that we believe that that's exactly what these two people need to find each other -- and themselves .",0.1010185480117797,0.1558711528778076,0,0,0,23,Failed,1
"if the film's [[vision]] of [[sport]] as a secular religion is a bit cloying , its through-line of family and [[community]] is heartening in the same way that each season [[marks]] a new start .","if the film's [[sight]] of [[sportsmen]] as a secular religion is a bit cloying , its through-line of family and [[communities]] is heartening in the same way that each season [[marques]] a new start .",0.2027189135551452,0.2987514138221741,0,0,0,15,Failed,1
one of the best of a growing [[strain]] of daring [[films]] . . . that [[argue]] that any sexual relationship that doesn't hurt anyone and works for its participants is a relationship that is worthy of our respect .,one of the best of a growing [[tensions]] of daring [[film]] . . . that [[plead]] that any sexual relationship that doesn't hurt anyone and works for its participants is a relationship that is worthy of our respect .,0.2778701782226562,0.5097981691360474,1,0,1,10,Successful,1
an adorably whimsical [[comedy]] that deserves more than a passing twinkle .,an adorably whimsical [[farce]] that deserves more than a passing twinkle .,0.4322203397750854,0.5446250438690186,0,1,0,6,Successful,1
"an engrossing [[story]] that [[combines]] [[psychological]] [[drama]] , sociological reflection , and high-octane thriller .","an engrossing [[storytelling]] that [[amalgamated]] [[psychiatric]] [[tragedy]] , sociological reflection , and high-octane thriller .",0.1605817675590515,0.5275495052337646,0,1,0,14,Successful,1
"it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's [[foundation]] and dalrymple's film earn their uplift .","it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's [[basis]] and dalrymple's film earn their uplift .",0.4341655373573303,0.5479065775871277,1,0,1,11,Successful,1
mel gibson fights the good [[fight]] in vietnam in director randall wallace's flag-waving [[war]] flick with a [[core]] of [[decency]] .,mel gibson fights the good [[battling]] in vietnam in director randall wallace's flag-waving [[wars]] flick with a [[crux]] of [[modesty]] .,0.1226978302001953,0.2335405945777893,1,1,1,9,Failed,1
"there's real visual charge to the filmmaking , and a strong erotic spark to the most [[crucial]] lip-reading sequence .","there's real visual charge to the filmmaking , and a strong erotic spark to the most [[important]] lip-reading sequence .",0.4521419405937195,0.5388040542602539,0,1,0,13,Successful,1
"a [[brutal]] and [[funny]] work . nicole holofcenter , the insightful writer/director responsible for this [[illuminating]] comedy doesn't wrap the proceedings up [[neatly]] but the ideas tie together beautifully .","a [[cruel]] and [[amusing]] work . nicole holofcenter , the insightful writer/director responsible for this [[informative]] comedy doesn't wrap the proceedings up [[elegantly]] but the ideas tie together beautifully .",0.0546345114707946,0.0998103618621826,0,0,0,13,Failed,1
"the [[film]] is a blunt indictment , part of a perhaps [[surreal]] campaign to [[bring]] kissinger to trial for crimes against [[humanity]] .","the [[films]] is a blunt indictment , part of a perhaps [[unreal]] campaign to [[brings]] kissinger to trial for crimes against [[human]] .",0.2705392837524414,0.3973994851112366,1,1,1,15,Failed,1
one of the most [[important]] and exhilarating [[forms]] of animated [[filmmaking]] since old walt doodled steamboat willie .,one of the most [[pivotal]] and exhilarating [[form]] of animated [[kino]] since old walt doodled steamboat willie .,0.1561970710754394,0.5856349468231201,1,0,1,27,Successful,1
move over [[bond]] ; this [[girl]] [[deserves]] a sequel .,move over [[bonds]] ; this [[women]] [[deserve]] a sequel .,0.1134804487228393,0.228603184223175,0,0,0,6,Failed,1
the [[kind]] of trifle that date nights were [[invented]] for .,the [[genre]] of trifle that date nights were [[coined]] for .,0.0576787590980529,0.0997442603111267,1,1,1,9,Failed,1
". it's a [[testament]] to the film's considerable [[charm]] that it succeeds in [[entertaining]] , despite playing out like a feature-length sitcom replete with stereotypical familial quandaries . there's a sheer unbridled delight in the way the story unfurls . . .",". it's a [[wills]] to the film's considerable [[glamour]] that it succeeds in [[amusing]] , despite playing out like a feature-length sitcom replete with stereotypical familial quandaries . there's a sheer unbridled delight in the way the story unfurls . . .",0.3359560370445251,0.5475942492485046,0,1,0,7,Successful,1
tells ( the [[story]] ) with such atmospheric [[ballast]] that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging [[mood]] .,tells ( the [[conte]] ) with such atmospheric [[ballasts]] that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging [[humour]] .,0.3176684975624084,0.5403194427490234,0,1,0,24,Successful,1
"the [[film]] is [[hard]] to [[dismiss]] -- moody , [[thoughtful]] , and lit by flashes of mordant humor .","the [[movie]] is [[difficult]] to [[disbelieve]] -- moody , [[pensive]] , and lit by flashes of mordant humor .",0.050174593925476,0.1013086438179016,0,0,0,26,Failed,1
"if the man from elysian fields is doomed by its smallness , it is also elevated by it--the kind of [[movie]] that you enjoy more because you're one of the lucky few who sought it out .","if the man from elysian fields is doomed by its smallness , it is also elevated by it--the kind of [[film]] that you enjoy more because you're one of the lucky few who sought it out .",0.4854325652122497,0.5894220471382141,1,0,1,9,Successful,1
what [[emerges]] is an unsettling picture of childhood innocence combined with indoctrinated prejudice . promises is a [[compelling]] piece that demonstrates just how well children can be trained to live out and carry on their parents' anguish .,what [[appears]] is an unsettling picture of childhood innocence combined with indoctrinated prejudice . promises is a [[persuasive]] piece that demonstrates just how well children can be trained to live out and carry on their parents' anguish .,0.4124390482902527,0.587609589099884,0,1,0,8,Successful,1
