original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
campanella's competent [[direction]] and his excellent cast overcome the obstacles of a predictable [[outcome]] and a screenplay that glosses over rafael's [[evolution]] .,campanella's competent [[counselling]] and his excellent cast overcome the obstacles of a predictable [[event]] and a screenplay that glosses over rafael's [[phylogenesis]] .,0.3249155879020691,0.5723844766616821,0,1,0,132,Successful,1
by turns very dark and very [[funny]] .,by turns very dark and very [[fishy]] .,0.4046551585197449,0.7901192307472229,1,0,1,100,Successful,1
steven soderbergh doesn't [[remake]] andrei tarkovsky's solaris so [[much]] as [[distill]] it .,steven soderbergh doesn't [[remaking]] andrei tarkovsky's solaris so [[often]] as [[purify]] it .,0.3280055522918701,0.4799438118934631,0,0,0,31,Failed,1
"for more than two decades mr . nachtwey has traveled to [[places]] in the world devastated by war , famine and poverty and documented the cruelty and suffering he has [[found]] with an devastating , eloquent clarity .","for more than two decades mr . nachtwey has traveled to [[invest]] in the world devastated by war , famine and poverty and documented the cruelty and suffering he has [[rule]] with an devastating , eloquent clarity .",0.2908283472061157,0.5575103759765625,0,1,0,259,Successful,1
simultaneously heartbreakingly beautiful and [[exquisitely]] sad .,simultaneously heartbreakingly beautiful and [[fine]] sad .,0.397153377532959,0.5387587547302246,1,0,1,17,Successful,1
"though overall an [[overwhelmingly]] positive [[portrayal]] , the [[film]] doesn't ignore the more [[problematic]] [[aspects]] of brown's [[life]] .","though overall an [[overpoweringly]] positive [[personation]] , the [[celluloid]] doesn't ignore the more [[problematical]] [[face]] of brown's [[sprightliness]] .",0.2453923225402832,0.5147685408592224,0,1,0,139,Successful,1
the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's [[action]] in a way that is surprisingly enjoyable .,the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's [[process]] in a way that is surprisingly enjoyable .,0.452433168888092,0.5173999071121216,1,0,1,97,Successful,1
"not too [[fancy]] , not too [[filling]] , not too fluffy , but [[definitely]] tasty and [[sweet]] .","not too [[see]] , not too [[fulfil]] , not too fluffy , but [[decidedly]] tasty and [[gratifying]] .",0.0351775884628295,0.1229139566421508,0,0,0,125,Failed,1
"quando [[tiros]] em columbine acerta o alvo ( com o perdão do trocadilho ) , não há como negar o brilhantismo da argumentação de seu diretor .","quando [[beginner]] em columbine acerta o alvo ( com o perdão do trocadilho ) , não há como negar o brilhantismo da argumentação de seu diretor .",0.4329190254211426,0.4338876008987427,0,0,0,42,Failed,1
"director lee has a true cinematic knack , but it's also nice to see a movie with its [[heart]] so thoroughly , unabashedly on its sleeve .","director lee has a true cinematic knack , but it's also nice to see a movie with its [[philia]] so thoroughly , unabashedly on its sleeve .",0.4423067569732666,0.6267434358596802,0,1,0,154,Successful,1
"as allen's execution date closes in , the documentary [[gives]] an especially poignant portrait of her friendship with the never flagging legal investigator david presson .","as allen's execution date closes in , the documentary [[hold]] an especially poignant portrait of her friendship with the never flagging legal investigator david presson .",0.3867793679237366,0.6528128385543823,1,0,1,129,Successful,1
jones has tackled a meaty subject and [[drawn]] [[engaging]] characters while peppering the pages with memorable zingers .,jones has tackled a meaty subject and [[disembowel]] [[hire]] characters while peppering the pages with memorable zingers .,0.1655547618865966,0.554387092590332,0,1,0,161,Successful,1
"a [[vivid]] , [[spicy]] footnote to history , and a movie that [[grips]] and [[holds]] you in [[rapt]] attention from start to finish .","a [[brilliant]] , [[naughty]] footnote to history , and a movie that [[bag]] and [[defend]] you in [[ecstatic]] attention from start to finish .",0.0526200532913208,0.6528927087783813,0,1,0,267,Successful,1
"if s&m seems [[like]] a [[strange]] route to [[true]] love , maybe it is , but it's to this film's ( and its makers' ) [[credit]] that we believe that that's exactly what these [[two]] people [[need]] to [[find]] each other -- and themselves .","if s&m seems [[similar]] a [[unusual]] route to [[reliable]] love , maybe it is , but it's to this film's ( and its makers' ) [[recognition]] that we believe that that's exactly what these [[deuce]] people [[postulate]] to [[bump]] each other -- and themselves .",0.1010185480117797,0.5054588913917542,0,1,0,204,Successful,1
"if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is [[heartening]] in the same way that each season marks a new [[start]] .","if the film's vision of sport as a secular religion is a bit cloying , its through-line of family and community is [[embolden]] in the same way that each season marks a new [[bulge]] .",0.2027189135551452,0.5134574770927429,0,1,0,212,Successful,1
one of the best of a growing strain of daring films . . . that [[argue]] that any sexual relationship that doesn't hurt anyone and works for its participants is a relationship that is worthy of our respect .,one of the best of a growing strain of daring films . . . that [[reason]] that any sexual relationship that doesn't hurt anyone and works for its participants is a relationship that is worthy of our respect .,0.2778701782226562,0.5481786727905273,1,0,1,223,Successful,1
an adorably [[whimsical]] comedy that deserves more than a passing twinkle .,an adorably [[capricious]] comedy that deserves more than a passing twinkle .,0.4322203397750854,0.6223256587982178,0,1,0,92,Successful,1
"an engrossing [[story]] that combines psychological drama , sociological reflection , and high-octane thriller .","an engrossing [[fib]] that combines psychological drama , sociological reflection , and high-octane thriller .",0.1605817675590515,0.5301899909973145,0,1,0,79,Successful,1
"it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's foundation and dalrymple's film [[earn]] their uplift .","it's easy to be cynical about documentaries in which underdogs beat the odds and the human spirit triumphs , but westbrook's foundation and dalrymple's film [[clear]] their uplift .",0.4341655373573303,0.5976459383964539,1,0,1,160,Successful,1
mel gibson [[fights]] the good fight in [[vietnam]] in director randall wallace's flag-waving war [[flick]] with a core of decency .,mel gibson [[combat]] the good fight in [[Annam]] in director randall wallace's flag-waving war [[riffle]] with a core of decency .,0.1226978302001953,0.5013688802719116,1,0,1,157,Successful,1
"there's real visual [[charge]] to the filmmaking , and a strong erotic spark to the most crucial lip-reading sequence .","there's real visual [[guardianship]] to the filmmaking , and a strong erotic spark to the most crucial lip-reading sequence .",0.4521419405937195,0.7948103547096252,0,1,0,142,Successful,1
"a [[brutal]] and [[funny]] [[work]] . nicole holofcenter , the insightful writer/director responsible for this [[illuminating]] [[comedy]] doesn't [[wrap]] the [[proceedings]] up neatly but the [[ideas]] tie together beautifully .","a [[fell]] and [[amusing]] [[workplace]] . nicole holofcenter , the insightful writer/director responsible for this [[clear]] [[clowning]] doesn't [[wrapper]] the [[transactions]] up neatly but the [[approximation]] tie together beautifully .",0.0546345114707946,0.5049616694450378,0,1,0,239,Successful,1
"the [[film]] is a blunt indictment , [[part]] of a perhaps surreal campaign to bring kissinger to trial for crimes against humanity .","the [[take]] is a blunt indictment , [[disunite]] of a perhaps surreal campaign to bring kissinger to trial for crimes against humanity .",0.2705392837524414,0.7312275767326355,1,0,1,146,Successful,1
[[one]] of the most important and exhilarating [[forms]] of animated filmmaking since old walt doodled steamboat willie .,[[unmatchable]] of the most important and exhilarating [[mannequin]] of animated filmmaking since old walt doodled steamboat willie .,0.1561970710754394,0.6362451314926147,1,0,1,167,Successful,1
[[move]] over [[bond]] ; this girl deserves a sequel .,[[locomote]] over [[adhesiveness]] ; this girl deserves a sequel .,0.1134804487228393,0.5672556161880493,0,1,0,83,Successful,1
the kind of trifle that [[date]] [[nights]] were [[invented]] for .,the kind of trifle that [[see]] [[dark]] were [[contrive]] for .,0.0576787590980529,0.5788277983665466,1,0,1,53,Successful,1
". it's a testament to the film's considerable charm that it succeeds in entertaining , [[despite]] playing out like a feature-length sitcom replete with stereotypical familial quandaries . there's a sheer unbridled delight in the way the [[story]] unfurls . . .",". it's a testament to the film's considerable charm that it succeeds in entertaining , [[contempt]] playing out like a feature-length sitcom replete with stereotypical familial quandaries . there's a sheer unbridled delight in the way the [[report]] unfurls . . .",0.3359560370445251,0.5227072834968567,0,1,0,186,Successful,1
tells ( the [[story]] ) with such atmospheric ballast that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging mood .,tells ( the [[fib]] ) with such atmospheric ballast that shrugging off the plot's persnickety problems is simply a matter of ( being ) in a shrugging mood .,0.3176684975624084,0.5295217633247375,0,1,0,89,Successful,1
"the [[film]] is [[hard]] to dismiss -- moody , thoughtful , and lit by [[flashes]] of mordant humor .","the [[cinema]] is [[concentrated]] to dismiss -- moody , thoughtful , and lit by [[photoflash]] of mordant humor .",0.050174593925476,0.6062051057815552,0,1,0,175,Successful,1
"if the [[man]] from elysian fields is doomed by its smallness , it is also elevated by it--the kind of movie that you enjoy more because you're one of the lucky few who sought it out .","if the [[piece]] from elysian fields is doomed by its smallness , it is also elevated by it--the kind of movie that you enjoy more because you're one of the lucky few who sought it out .",0.4854325652122497,0.7323006987571716,1,0,1,140,Successful,1
