original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"as [[warm]] as it is wise , deftly setting off uproarious humor with an [[underlying]] seriousness that sneaks up on the [[viewer]] , providing an experience that is [[richer]] than anticipated .","as [[wamr]] as it is wise , deftly setting off uproarious humor with an [[udnerlying]] seriousness that sneaks up on the [[viewsr]] , providing an experience that is [[riher]] than anticipated .",0.1348546743392944,0.584150493144989,0,1,0,35,Successful,1
"the [[film]] [[may]] not [[hit]] as hard as some of the [[better]] drug-related [[pictures]] , but it still manages to get a few [[punches]] in .","the [[fim]] [[amy]] not [[hi]] as hard as some of the [[bettDr]] drug-related [[picutres]] , but it still manages to get a few [[puncheE]] in .",0.1347717046737671,0.5234742164611816,0,1,0,55,Successful,1
old-fashioned but thoroughly satisfying [[entertainment]] .,old-fashioned but thoroughly satisfying [[entertainmeHt]] .,0.0540933012962341,0.5298837423324585,1,0,1,9,Successful,1
"an [[energizing]] , [[intoxicating]] documentary charting the rise of [[hip-hop]] culture in general and the art of scratching ( or turntablism ) in particular .","an [[eenrgizing]] , [[intoxcating]] documentary charting the rise of [[hp-hop]] culture in general and the art of scratching ( or turntablism ) in particular .",0.3197046518325805,0.5757619142532349,0,1,0,37,Successful,1
"a fun family movie [[that's]] [[suitable]] for all [[ages]] -- a movie that will make you [[laugh]] , [[cry]] and [[realize]] , 'it's [[never]] too late to [[believe]] in your dreams . '","a fun family movie [[thats']] [[siutable]] for all [[ges]] -- a movie that will make you [[lauhgh]] , [[cr]] and [[raelize]] , 'it's [[enver]] too late to [[believu]] in your dreams . '",0.1412308812141418,0.6023155450820923,0,1,0,60,Successful,1
if you [[open]] yourself up to mr . [[reggio's]] theory of this [[imagery]] as the [[movie's]] [[set]] . . . it can impart an [[almost]] visceral [[sense]] of dislocation and change .,if you [[topen]] yourself up to mr . [[regcgio's]] theory of this [[iamgery]] as the [[move's]] [[ste]] . . . it can impart an [[almosbt]] visceral [[snese]] of dislocation and change .,0.1501946449279785,0.3831492066383362,0,0,0,66,Failed,1
"i had a dream that a smart comedy [[would]] come along to rescue me from a summer of teen-driven , toilet-humor [[codswallop]] , and its [[name]] was [[earnest]] .","i had a dream that a smart comedy [[Pwould]] come along to rescue me from a summer of teen-driven , toilet-humor [[codswyllop]] , and its [[naem]] was [[earnets]] .",0.2158788442611694,0.288867175579071,0,0,0,65,Failed,1
"even though the [[film]] doesn't manage to [[hit]] all of its marks , it's still entertaining to watch the target practice .","even though the [[ilm]] doesn't manage to [[hiat]] all of its marks , it's still entertaining to watch the target practice .",0.1756626963615417,0.6293734908103943,0,1,0,20,Successful,1
"where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is [[even]] lazier and far less enjoyable .","where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is [[Wven]] lazier and far less enjoyable .",0.2612619996070862,0.5848014950752258,1,0,1,16,Successful,1
"the 3-d vistas from orbit , with the space station suspended like a huge [[set]] of [[wind]] chimes over the [[great]] [[blue]] globe , are stanzas of breathtaking , [[awe-inspiring]] visual poetry .","the 3-d vistas from orbit , with the space station suspended like a huge [[ste]] of [[win]] chimes over the [[gerat]] [[blyue]] globe , are stanzas of breathtaking , [[awe-instiring]] visual poetry .",0.418494701385498,0.5138466954231262,0,1,0,40,Successful,1
"the attraction between these [[two]] [[marginal]] characters is complex from the [[start]] -- and , refreshingly , [[stays]] that way .","the attraction between these [[wto]] [[mraginal]] characters is complex from the [[smart]] -- and , refreshingly , [[staWs]] that way .",0.2287388443946838,0.5980959534645081,0,1,0,26,Successful,1
[[fans]] of the modern day hong kong action film [[finally]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,[[fan]] of the modern day hong kong action film [[fianlly]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,0.1210929155349731,0.5363855361938477,1,0,1,24,Successful,1
"[[even]] when he's not at his most [[critically]] [[insightful]] , godard can [[still]] be smarter than any 50 other [[filmmakers]] [[still]] at work .","[[een]] when he's not at his most [[criXtically]] [[insigdhtful]] , godard can [[sill]] be smarter than any 50 other [[filmamkers]] [[stilel]] at work .",0.1877908706665039,0.5234413146972656,0,1,0,39,Successful,1
what sets this romantic [[comedy]] apart from most hollywood romantic comedies is its low-key way of tackling what [[seems]] like done-to-death [[material]] .,what sets this romantic [[comey]] apart from most hollywood romantic comedies is its low-key way of tackling what [[seemp]] like done-to-death [[mzaterial]] .,0.3177959322929382,0.5561187267303467,1,0,1,27,Successful,1
"has enough wit , energy and geniality to [[please]] not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .","has enough wit , energy and geniality to [[pleasne]] not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .",0.4524121880531311,0.8128049373626709,1,0,1,22,Successful,1
this seductive tease of a thriller gets the job [[done]] . it's a scorcher .,this seductive tease of a thriller gets the job [[doen]] . it's a scorcher .,0.3227854371070862,0.6857700347900391,1,0,1,12,Successful,1
"bittersweet comedy/drama full of life , hand [[gestures]] , and some really adorable italian guys .","bittersweet comedy/drama full of life , hand [[getsures]] , and some really adorable italian guys .",0.3491087555885315,0.6613192558288574,1,0,1,16,Successful,1
[[works]] as pretty contagious [[fun]] .,[[woks]] as pretty contagious [[fusn]] .,0.0216650366783142,0.6825178861618042,1,0,1,13,Successful,1
"the [[best]] didacticism is one carried by a strong sense of humanism , and bertrand [[tavernier's]] oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .","the [[bets]] didacticism is one carried by a strong sense of humanism , and bertrand [[taverniers]] oft-brilliant safe conduct ( "" laissez-passer "" ) wears its heart on its sleeve .",0.2466523051261901,0.6489459276199341,0,1,0,25,Successful,1
a realistically terrifying [[movie]] that puts another notch in the belt of the long list of renegade-cop tales .,a realistically terrifying [[mvie]] that puts another notch in the belt of the long list of renegade-cop tales .,0.4159635901451111,0.6809117794036865,1,0,1,16,Successful,1
"a charming , banter-filled [[comedy]] . . . one of those airy cinematic bon [[bons]] whose aims -- and by extension , accomplishments -- [[seem]] deceptively slight on the surface .","a charming , banter-filled [[omedy]] . . . one of those airy cinematic bon [[tons]] whose aims -- and by extension , accomplishments -- [[esem]] deceptively slight on the surface .",0.2878705859184265,0.5131566524505615,1,0,1,29,Successful,1
a [[film]] with [[almost]] as many delights for adults as there are for children and dog lovers .,a [[iflm]] with [[almsot]] as many delights for adults as there are for children and dog lovers .,0.1309101581573486,0.8229829668998718,1,0,1,17,Successful,1
serious movie-goers embarking upon this journey will find that the road to perdition [[leads]] to a [[satisfying]] destination .,serious movie-goers embarking upon this journey will find that the road to perdition [[lJeads]] to a [[Latisfying]] destination .,0.29155433177948,0.6312857866287231,1,0,1,19,Successful,1
heartwarming and [[gently]] comic even as the [[film]] breaks your heart .,heartwarming and [[egntly]] comic even as the [[fiml]] breaks your heart .,0.3499917387962341,0.5338863134384155,0,1,0,15,Successful,1
"[[caruso]] [[sometimes]] descends into [[sub-tarantino]] cuteness . . . but for the most part he makes sure the [[salton]] sea works the [[way]] a [[good]] noir should , keeping it [[tight]] and [[nasty]] .","[[cruso]] [[smetimes]] descends into [[sub-taantino]] cuteness . . . but for the most part he makes sure the [[salon]] sea works the [[yay]] a [[god]] noir should , keeping it [[tght]] and [[nasQty]] .",0.1924775838851928,0.5313435792922974,0,1,0,53,Successful,1
"a "" black [[austin]] powers ? "" i prefer to think of it as "" [[pootie]] [[tang]] with a budget . "" [[sa]] [[da]] tay !","a "" black [[austpn]] powers ? "" i prefer to think of it as "" [[opotie]] [[atng]] with a budget . "" [[sD]] [[ad]] tay !",0.1667171716690063,0.5589319467544556,0,1,0,40,Successful,1
"oddly , the [[film]] isn't nearly as [[downbeat]] as it [[sounds]] , but [[strikes]] a tone [[that's]] [[alternately]] [[melancholic]] , [[hopeful]] and strangely funny .","oddly , the [[fiml]] isn't nearly as [[downebat]] as it [[msounds]] , but [[striks]] a tone [[thatM's]] [[aternately]] [[mleancholic]] , [[hopefHl]] and strangely funny .",0.0615680217742919,0.271922767162323,0,0,0,66,Failed,1
"i [[would]] be shocked if there was [[actually]] [[one]] [[correct]] [[interpretation]] , but that shouldn't make the movie or the [[discussion]] any [[less]] enjoyable .","i [[wuold]] be shocked if there was [[actualyl]] [[on]] [[comrrect]] [[interpertation]] , but that shouldn't make the movie or the [[dicsussion]] any [[lest]] enjoyable .",0.0919128060340881,0.2996792793273926,0,0,0,55,Failed,1
chouraqui [[brings]] documentary-like [[credibility]] to the horrors of the killing field and the barbarism of 'ethnic [[cleansing]] . ',chouraqui [[briXgs]] documentary-like [[cpredibility]] to the horrors of the killing field and the barbarism of 'ethnic [[cleanJing]] . ',0.138279378414154,0.5706363916397095,1,0,1,23,Successful,1
the best thing i can say about this film is that i can't wait to see what the [[director]] does next .,the best thing i can say about this film is that i can't wait to see what the [[dierctor]] does next .,0.2854549288749695,0.5260946750640869,0,1,0,14,Successful,1
smarter than its [[commercials]] make it seem .,smarter than its [[commercails]] make it seem .,0.3090175986289978,0.5979174971580505,1,0,1,9,Successful,1
[[great]] character interaction .,[[greta]] character interaction .,0.1573934555053711,0.5775346755981445,1,0,1,8,Successful,1
one of the [[funnier]] movies in town .,one of the [[xfunnier]] movies in town .,0.12038254737854,0.7395224571228027,1,0,1,9,Successful,1
[[campanella's]] competent direction and his [[excellent]] cast overcome the obstacles of a predictable [[outcome]] and a [[screenplay]] that [[glosses]] over [[rafael's]] evolution .,[[cnampanella's]] competent direction and his [[excellen]] cast overcome the obstacles of a predictable [[ouctome]] and a [[screenqplay]] that [[gloses]] over [[rafaels]] evolution .,0.3249155879020691,0.4638972878456116,0,0,0,66,Failed,1
by turns very dark and very [[funny]] .,by turns very dark and very [[ufnny]] .,0.4046551585197449,0.7864375710487366,1,0,1,8,Successful,1
steven soderbergh doesn't remake [[andrei]] tarkovsky's [[solaris]] so much as distill it .,steven soderbergh doesn't remake [[anrdei]] tarkovsky's [[solarJs]] so much as distill it .,0.3280055522918701,0.3630058169364929,0,0,0,41,Failed,1
"for more than two decades mr . [[nachtwey]] has [[traveled]] to places in the world devastated by [[war]] , famine and [[poverty]] and documented the [[cruelty]] and suffering he has [[found]] with an [[devastating]] , [[eloquent]] clarity .","for more than two decades mr . [[nachtFey]] has [[trxaveled]] to places in the world devastated by [[awar]] , famine and [[poveFty]] and documented the [[cPruelty]] and suffering he has [[fowund]] with an [[devastIating]] , [[kloquent]] clarity .",0.2908283472061157,0.5114681720733643,0,1,0,86,Successful,1
simultaneously heartbreakingly beautiful and [[exquisitely]] sad .,simultaneously heartbreakingly beautiful and [[exquisiNtely]] sad .,0.397153377532959,0.5292713642120361,1,0,1,10,Successful,1
"though [[overall]] an overwhelmingly positive portrayal , the [[film]] doesn't [[ignore]] the more problematic [[aspects]] of brown's life .","though [[Joverall]] an overwhelmingly positive portrayal , the [[Qfilm]] doesn't [[iFgnore]] the more problematic [[spects]] of brown's life .",0.2453923225402832,0.4347449541091919,0,0,0,56,Failed,1
