original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"how i [[killed]] my father would be a rarity in hollywood . it's an actor's showcase that accomplishes its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","how i [[assassinating]] my father would be a rarity in hollywood . it's an actor's showcase that accomplishes its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.3947390913963318,0.5217399597167969,0,1,0,67,Successful,1
"i just saw this [[movie]] . . . well , it's [[probably]] not accurate to [[call]] it a [[movie]] .","i just saw this [[moviemaking]] . . . well , it's [[apparently]] not accurate to [[calls]] it a [[cinema]] .",0.1733651161193847,0.5335603952407837,0,1,0,136,Successful,1
"what's most memorable about [[circuit]] is that it's shot on digital video , whose tiny camera enables shafer to navigate spaces both large . . . and small . . . with considerable aplomb .","what's most memorable about [[tour]] is that it's shot on digital video , whose tiny camera enables shafer to navigate spaces both large . . . and small . . . with considerable aplomb .",0.4758272767066955,0.5391267538070679,1,0,1,25,Successful,1
"scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the heart soar . yes , [[soar]] .","scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the heart soar . yes , [[skyrocketing]] .",0.4119227528572082,0.59054034948349,0,1,0,61,Successful,1
a delicious and delicately [[funny]] look at the [[residents]] of a copenhagen [[neighborhood]] coping with the befuddling complications life tosses at them .,a delicious and delicately [[lighthearted]] look at the [[renter]] of a copenhagen [[neighborhoods]] coping with the befuddling complications life tosses at them .,0.0659069418907165,0.5215989947319031,1,0,1,117,Successful,1
""" what really happened ? "" is a [[question]] for philosophers , not filmmakers ; all the filmmakers [[need]] to do is engage an audience .",""" what really happened ? "" is a [[thing]] for philosophers , not filmmakers ; all the filmmakers [[compelled]] to do is engage an audience .",0.1957213878631591,0.5176129341125488,0,1,0,83,Successful,1
"soderbergh , like [[kubrick]] before him , may not [[touch]] the planet's [[skin]] , but [[understands]] the [[workings]] of its [[spirit]] .","soderbergh , like [[strangelove]] before him , may not [[impact]] the planet's [[pelts]] , but [[appreciates]] the [[intrigues]] of its [[esprit]] .",0.1254976391792297,0.6320639848709106,0,1,0,162,Successful,1
"[[much]] [[credit]] must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is fantastic .","[[numerous]] [[appropriations]] must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is fantastic .",0.4034176468849182,0.541536808013916,0,1,0,41,Successful,1
crush is so warm and fuzzy you [[might]] [[be]] able to forgive its mean-spirited second half .,crush is so warm and fuzzy you [[chances]] [[get]] able to forgive its mean-spirited second half .,0.3889123201370239,0.5172753930091858,0,1,0,65,Successful,1
"franco is an excellent [[choice]] for the walled-off but combustible hustler , but he does not give the [[transcendent]] performance [[sonny]] [[needs]] to overcome gaps in character development and [[story]] [[logic]] .","franco is an excellent [[election]] for the walled-off but combustible hustler , but he does not give the [[transcendence]] performance [[sons]] [[obligated]] to overcome gaps in character development and [[escudos]] [[reasons]] .",0.0598560571670532,0.5282257795333862,0,1,0,203,Successful,1
"[[tsai]] ming-liang's [[witty]] , [[wistful]] new [[film]] , what [[time]] is it there ? , is a temporal [[inquiry]] that shoulders its philosophical burden lightly .","[[goh]] ming-liang's [[deft]] , [[girlish]] new [[cinemas]] , what [[day]] is it there ? , is a temporal [[researching]] that shoulders its philosophical burden lightly .",0.0804129838943481,0.5090456008911133,0,1,0,183,Successful,1
the pianist [[lacks]] the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more haunting than those in mr . spielberg's 1993 classic .,the pianist [[absenteeism]] the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more haunting than those in mr . spielberg's 1993 classic .,0.1805123090744018,0.5222609043121338,0,1,0,58,Successful,1
"steers , in his feature film debut , has created a brilliant [[motion]] picture .","steers , in his feature film debut , has created a brilliant [[proposition]] picture .",0.4564219117164612,0.6521296501159668,1,0,1,34,Successful,1
"a [[brilliant]] , absurd collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .","a [[admirable]] , absurd collection of vignettes that , in their own idiosyncratic way , sum up the strange horror of life in the new millennium .",0.4381331205368042,0.532494843006134,0,1,0,54,Successful,1
"as [[warm]] as it is [[wise]] , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than [[anticipated]] .","as [[sexiest]] as it is [[clever]] , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than [[planned]] .",0.1348546743392944,0.529643177986145,0,1,0,126,Successful,1
"the [[film]] may not [[hit]] as hard as some of the better drug-related pictures , but it [[still]] manages to get a few punches in .","the [[theatres]] may not [[attacking]] as hard as some of the better drug-related pictures , but it [[even]] manages to get a few punches in .",0.1347717046737671,0.5127739310264587,0,1,0,107,Successful,1
old-fashioned but thoroughly [[satisfying]] [[entertainment]] .,old-fashioned but thoroughly [[opportune]] [[droll]] .,0.0540933012962341,0.679115355014801,1,0,1,74,Successful,1
"an [[energizing]] , intoxicating documentary charting the rise of hip-hop culture in general and the art of [[scratching]] ( or turntablism ) in particular .","an [[comforting]] , intoxicating documentary charting the rise of hip-hop culture in general and the art of [[clawing]] ( or turntablism ) in particular .",0.3197046518325805,0.5148396492004395,0,1,0,57,Successful,1
"a fun family [[movie]] that's suitable for all ages -- a movie that [[will]] [[make]] you laugh , cry and realize , 'it's never too late to believe in your dreams . '","a fun family [[photographing]] that's suitable for all ages -- a movie that [[wants]] [[making]] you laugh , cry and realize , 'it's never too late to believe in your dreams . '",0.1412308812141418,0.5021153688430786,0,1,0,129,Successful,1
if you [[open]] yourself up to mr . reggio's theory of this [[imagery]] as the movie's [[set]] . . . it can [[impart]] an almost [[visceral]] sense of dislocation and change .,if you [[inauguration]] yourself up to mr . reggio's theory of this [[imaging]] as the movie's [[establishment]] . . . it can [[transmit]] an almost [[reflex]] sense of dislocation and change .,0.1501946449279785,0.5157732963562012,0,1,0,150,Successful,1
"i [[had]] a dream that a smart comedy would [[come]] along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its [[name]] was [[earnest]] .","i [[took]] a dream that a smart comedy would [[coming]] along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its [[nomenclature]] was [[conscientiously]] .",0.2158788442611694,0.5112960338592529,0,1,0,123,Successful,1
"even though the [[film]] doesn't manage to hit all of its marks , it's [[still]] entertaining to watch the target practice .","even though the [[cine]] doesn't manage to hit all of its marks , it's [[anyway]] entertaining to watch the target practice .",0.1756626963615417,0.5971426963806152,0,1,0,69,Successful,1
"where this was lazy but [[enjoyable]] , a formula comedy redeemed by its [[stars]] , that is even lazier and far less enjoyable .","where this was lazy but [[good]] , a formula comedy redeemed by its [[shines]] , that is even lazier and far less enjoyable .",0.2612619996070862,0.5137356519699097,1,0,1,42,Successful,1
"the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of [[breathtaking]] , awe-inspiring visual poetry .","the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of [[whopping]] , awe-inspiring visual poetry .",0.418494701385498,0.5010071992874146,0,1,0,39,Successful,1
"the attraction between these two marginal characters is complex from the [[start]] -- and , refreshingly , [[stays]] that [[way]] .","the attraction between these two marginal characters is complex from the [[initiates]] -- and , refreshingly , [[roosting]] that [[path]] .",0.2287388443946838,0.5244234204292297,0,1,0,135,Successful,1
[[fans]] of the modern day hong kong action film [[finally]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,[[admirer]] of the modern day hong kong action film [[eventually]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,0.1210929155349731,0.6096205115318298,1,0,1,71,Successful,1
"even when he's not at his most critically insightful , [[godard]] can [[still]] be smarter than any 50 other filmmakers [[still]] at work .","even when he's not at his most critically insightful , [[wenders]] can [[instead]] be smarter than any 50 other filmmakers [[again]] at work .",0.1877908706665039,0.5063941478729248,0,1,0,88,Successful,1
what sets this romantic comedy apart from most hollywood romantic [[comedies]] is its low-key way of tackling what seems like done-to-death [[material]] .,what sets this romantic comedy apart from most hollywood romantic [[irreverent]] is its low-key way of tackling what seems like done-to-death [[document]] .,0.3177959322929382,0.5228425860404968,1,0,1,76,Successful,1
"has enough wit , energy and geniality to please not only the fanatical adherents on either [[side]] , but also people who know nothing about the subject and think they're not interested .","has enough wit , energy and geniality to please not only the fanatical adherents on either [[aside]] , but also people who know nothing about the subject and think they're not interested .",0.4524121880531311,0.6375778913497925,1,0,1,24,Successful,1
