original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"first and foremost . . . the reason to go see "" blue crush "" is the [[phenomenal]] , water-born cinematography by david hennings .","first and foremost . . . the reason to go see "" blue crush "" is the [[phen]] [[omenal]] , water-born cinematography by david hennings .",0.3564174771308899,0.503044843673706,0,1,0,31,Successful,1
"a visionary marvel , but it's [[lacking]] a [[depth]] in storytelling [[usually]] [[found]] in anime like this .","a visionary marvel , but it's [[lack]] a [[thoroughness]] in storytelling [[habitually]] [[fo]] [[und]] in anime like this .",0.1985483765602111,0.3073137998580932,0,0,0,60,Failed,1
"the problems and characters it reveals are universal and [[involving]] , and the film itself -- as well its delightful cast -- is so [[breezy]] , pretty and [[gifted]] , it really won my [[heart]] .","the problems and characters it reveals are universal and [[involѵing]] , and the film itself -- as well its delightful cast -- is so [[flippant]] , pretty and [[genius]] , it really won my [[haert]] .",0.1318589448928833,0.5134651064872742,0,1,0,73,Successful,1
"in his [[latest]] effort , storytelling , solondz has finally made a movie that isn't just offensive -- it also happens to be good .","in his [[newer]] effort , storytelling , solondz has finally made a movie that isn't just offensive -- it also happens to be good .",0.3919803500175476,0.5151705145835876,1,0,1,26,Successful,1
"how i killed my father would be a rarity in hollywood . it's an actor's showcase that accomplishes its primary goal [[without]] the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","how i killed my father would be a rarity in hollywood . it's an actor's showcase that accomplishes its primary goal [[sans]] the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.3947390913963318,0.5001325607299805,0,1,0,36,Successful,1
"i just saw this movie . . . well , it's probably not accurate to [[call]] it a [[movie]] .","i just saw this movie . . . well , it's probably not accurate to [[cal]] it a [[mоvie]] .",0.1733651161193847,0.233336329460144,0,0,0,37,Failed,1
"what's most memorable about circuit is that it's shot on digital video , [[whose]] tiny camera enables shafer to navigate spaces both large . . . and small . . . with considerable aplomb .","what's most memorable about circuit is that it's shot on digital video , [[who]] tiny camera enables shafer to navigate spaces both large . . . and small . . . with considerable aplomb .",0.4758272767066955,0.5303677916526794,1,0,1,31,Successful,1
"scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the heart soar . yes , [[soar]] .","scherfig , the writer-director , has made a film so unabashedly hopeful that it actually makes the heart soar . yes , [[saor]] .",0.4119227528572082,0.5542276501655579,0,1,0,25,Successful,1
a delicious and delicately [[funny]] look at the [[residents]] of a copenhagen neighborhood coping with the befuddling complications life tosses at them .,a delicious and delicately [[𝚏unny]] look at the [[residentѕ]] of a copenhagen neighborhood coping with the befuddling complications life tosses at them .,0.0659069418907165,0.5039608478546143,1,0,1,43,Successful,1
""" what really [[happened]] ? "" is a [[question]] for philosophers , not filmmakers ; all the [[filmmakers]] need to do is engage an audience .",""" what really [[sweated]] ? "" is a [[que]] [[stion]] for philosophers , not filmmakers ; all the [[filmmak]] [[ers]] need to do is engage an audience .",0.1957213878631591,0.4376300573348999,0,0,0,72,Failed,1
"soderbergh , like [[kubrick]] before him , may not [[touch]] the planet's skin , but understands the [[workings]] of its [[spirit]] .","soderbergh , like [[spielberg]] before him , may not [[touche]] the planet's skin , but understands the [[machinations]] of its [[esprit]] .",0.1254976391792297,0.4404337406158447,0,0,0,83,Failed,1
"[[much]] [[credit]] must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is fantastic .","[[very]] [[crdit]] must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is fantastic .",0.4034176468849182,0.6997764110565186,0,1,0,41,Successful,1
[[crush]] is so warm and fuzzy you [[might]] be able to forgive its mean-spirited second half .,[[crushing]] is so warm and fuzzy you [[probability]] be able to forgive its mean-spirited second half .,0.3889123201370239,0.6816316843032837,0,1,0,24,Successful,1
"[[franco]] is an excellent choice for the walled-off but combustible hustler , but he does not give the [[transcendent]] performance sonny [[needs]] to overcome gaps in character development and [[story]] logic .","[[forthright]] is an excellent choice for the walled-off but combustible hustler , but he does not give the [[transceոdent]] performance sonny [[ոeeds]] to overcome gaps in character development and [[ѕtory]] logic .",0.0598560571670532,0.5010643005371094,0,1,0,78,Successful,1
"[[tsai]] [[ming-liang's]] witty , [[wistful]] [[new]] film , what [[time]] is it there ? , is a temporal inquiry that shoulders its philosophical burden lightly .","[[ts]] [[ai]] [[mingliang's]] witty , [[ԝistful]] [[nouveau]] film , what [[tmie]] is it there ? , is a temporal inquiry that shoulders its philosophical burden lightly .",0.0804129838943481,0.2458340525627136,0,0,0,66,Failed,1
the pianist [[lacks]] the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more haunting than those in mr . spielberg's 1993 classic .,the pianist [[laks]] the quick emotional connections of steven spielberg's schindler's list . but mr . polanski creates images even more haunting than those in mr . spielberg's 1993 classic .,0.1805123090744018,0.5261977910995483,0,1,0,33,Successful,1
"steers , in his feature film debut , has created a brilliant [[motion]] picture .","steers , in his feature film debut , has created a brilliant [[ｍotion]] picture .",0.4564219117164612,0.7550630569458008,1,0,1,22,Successful,1
"a brilliant , absurd [[collection]] of vignettes that , in their own idiosyncratic way , sum up the [[strange]] horror of life in the new millennium .","a brilliant , absurd [[collect]] of vignettes that , in their own idiosyncratic way , sum up the [[curious]] horror of life in the new millennium .",0.4381331205368042,0.5420374870300293,0,1,0,63,Successful,1
"as [[warm]] as it is [[wise]] , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than [[anticipated]] .","as [[ԝarm]] as it is [[sages]] , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than [[projected]] .",0.1348546743392944,0.5011783838272095,0,1,0,58,Successful,1
"the [[film]] may not [[hit]] as hard as some of the better drug-related pictures , but it [[still]] manages to [[get]] a few [[punches]] in .","the [[filmmaking]] may not [[strike]] as hard as some of the better drug-related pictures , but it [[yet]] manages to [[getting]] a few [[beatings]] in .",0.1347717046737671,0.483765184879303,0,0,0,56,Failed,1
[[old-fashioned]] but thoroughly [[satisfying]] entertainment .,[[oldfashioned]] but thoroughly [[sa𝚝isfying]] entertainment .,0.0540933012962341,0.5366445779800415,1,0,1,22,Successful,1
"an [[energizing]] , intoxicating documentary charting the rise of [[hip-hop]] culture in general and the art of scratching ( or turntablism ) in particular .","an [[energiing]] , intoxicating documentary charting the rise of [[hiph-op]] culture in general and the art of scratching ( or turntablism ) in particular .",0.3197046518325805,0.5023632049560547,0,1,0,41,Successful,1
"a fun family [[movie]] that's suitable for all ages -- a movie that will make you [[laugh]] , cry and realize , 'it's [[never]] too late to believe in your dreams . '","a fun family [[filmmaking]] that's suitable for all ages -- a movie that will make you [[lau]] [[gh]] , cry and realize , 'it's [[jamais]] too late to believe in your dreams . '",0.1412308812141418,0.5165152549743652,0,1,0,55,Successful,1
if you [[open]] yourself up to mr . reggio's theory of this [[imagery]] as the movie's [[set]] . . . it can impart an [[almost]] [[visceral]] sense of dislocation and change .,if you [[openings]] yourself up to mr . reggio's theory of this [[imaging]] as the movie's [[configure]] . . . it can impart an [[approximately]] [[reflex]] sense of dislocation and change .,0.1501946449279785,0.386991024017334,0,0,0,89,Failed,1
"i had a dream that a smart comedy would [[come]] [[along]] to rescue me from a [[summer]] of teen-driven , toilet-humor codswallop , and its [[name]] was [[earnest]] .","i had a dream that a smart comedy would [[coming]] [[jointly]] to rescue me from a [[hsia]] of teen-driven , toilet-humor codswallop , and its [[behalf]] was [[sincere]] .",0.2158788442611694,0.5447278022766113,0,1,0,79,Successful,1
"even though the [[film]] doesn't manage to hit all of its marks , it's still entertaining to watch the target practice .","even though the [[fim]] doesn't manage to hit all of its marks , it's still entertaining to watch the target practice .",0.1756626963615417,0.5966890454292297,0,1,0,24,Successful,1
"where this was lazy but [[enjoyable]] , a formula comedy redeemed by its [[stars]] , that is even lazier and far less enjoyable .","where this was lazy but [[enjoyabⅼe]] , a formula comedy redeemed by its [[shines]] , that is even lazier and far less enjoyable .",0.2612619996070862,0.6009477376937866,1,0,1,42,Successful,1
"the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of [[breathtaking]] , awe-inspiring visual poetry .","the 3-d vistas from orbit , with the space station suspended like a huge set of wind chimes over the great blue globe , are stanzas of [[impressive]] , awe-inspiring visual poetry .",0.418494701385498,0.5014346837997437,0,1,0,40,Successful,1
"the attraction between these [[two]] marginal characters is complex from the [[start]] -- and , refreshingly , [[stays]] that way .","the attraction between these [[twо]] marginal characters is complex from the [[commencement]] -- and , refreshingly , [[staуs]] that way .",0.2287388443946838,0.5097702741622925,0,1,0,43,Successful,1
[[fans]] of the modern day hong kong action film [[finally]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,[[fanѕ]] of the modern day hong kong action film [[enfin]] have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for .,0.1210929155349731,0.6505008935928345,1,0,1,42,Successful,1
"[[even]] when he's not at his most critically insightful , godard can still be smarter than any 50 other filmmakers [[still]] at work .","[[yet]] when he's not at his most critically insightful , godard can still be smarter than any 50 other filmmakers [[again]] at work .",0.1877908706665039,0.592841386795044,0,1,0,37,Successful,1
what sets this romantic comedy apart from most hollywood romantic [[comedies]] is its low-key way of tackling what seems like done-to-death [[material]] .,what sets this romantic comedy apart from most hollywood romantic [[comedic]] is its low-key way of tackling what seems like done-to-death [[ｍaterial]] .,0.3177959322929382,0.556425929069519,1,0,1,47,Successful,1
